"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"sle_blood","GSVA","log2CPM","tgfb_signaling",0.7,1331,1902,0.982787878787879,0.0185030375750917,0.251128253916305,0.256662153233997,0.036170806133494
"sle_blood","GSVA","log2CPM","oxidative_stress",0.7,1331,1902,0.982787878787879,0.0185030375750917,0.216394067478593,0.210772305079996,0.0329487888628912
"sle_blood","GSVA","log2CPM","ecm_remodeling",0.7,1331,1902,0.982787878787879,0.0185030375750917,-0.0842158049972389,-0.0854622511345525,0.0283928635586685
"sle_blood","GSVA","log2CPM","raas",0.7,1331,1902,0.982787878787879,0.0185030375750917,0.127980186470857,0.122768955505875,0.0322093463973673
"sle_blood","GSVA","log2CPM","interferon_signaling",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.909968677396585,0.913169687988476,0.0189205917710672
"sle_blood","GSVA","log2CPM","jak_stat",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.285293648708003,0.287022723160273,0.0166746774719728
"sle_blood","GSVA","log2CPM","insulin_signaling",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.00441380704969056,0.00312121965970408,0.0145300484332717
"sle_blood","GSVA","log2CPM","glucose_metabolism",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.150830105022561,0.147015405679982,0.0150801837232257
"sle_blood","GSVA","log2CPM","nfkb_signaling",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.44273302876354,0.445807432577998,0.0135102485280304
"sle_blood","GSVA","log2CPM","toll_like_receptor",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.137413360658781,0.136208252446925,0.0160870504595023
"sle_blood","GSVA","log2CPM","tgfb_signaling",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.251128253916305,0.248983379449641,0.0139087866765385
"sle_blood","GSVA","log2CPM","oxidative_stress",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.216394067478593,0.218850891664534,0.0155161348544323
"sle_blood","GSVA","log2CPM","ecm_remodeling",0.9,1712,1902,0.994909090909091,0.00951278385788419,-0.0842158049972389,-0.0853379405711383,0.016230291795674
"sle_blood","GSVA","log2CPM","raas",0.9,1712,1902,0.994909090909091,0.00951278385788419,0.127980186470857,0.12882631587369,0.0147450750329297
"sle_blood","GSVA","voom","interferon_signaling",0.3,571,1902,0.973,0.0251728716952944,1.30133947631534,1.32043840623148,0.0800018899259262
"sle_blood","GSVA","voom","jak_stat",0.3,571,1902,0.973,0.0251728716952944,0.299087680094179,0.310838376054981,0.0769315073311279
"sle_blood","GSVA","voom","insulin_signaling",0.3,571,1902,0.973,0.0251728716952944,0.0475804532238232,0.0502369763404679,0.0732552459453761
"sle_blood","GSVA","voom","glucose_metabolism",0.3,571,1902,0.973,0.0251728716952944,0.0978574454810278,0.0860643029667378,0.066826083215938
"sle_blood","GSVA","voom","nfkb_signaling",0.3,571,1902,0.973,0.0251728716952944,0.66450264727572,0.678277172035098,0.0776164956792191
"sle_blood","GSVA","voom","toll_like_receptor",0.3,571,1902,0.973,0.0251728716952944,0.0278432767841805,0.0231630419699327,0.0750310845719505
"sle_blood","GSVA","voom","tgfb_signaling",0.3,571,1902,0.973,0.0251728716952944,-0.195932567829367,-0.209926624388478,0.0701469344058657
"sle_blood","GSVA","voom","oxidative_stress",0.3,571,1902,0.973,0.0251728716952944,0.249575487970649,0.272045123154959,0.0771932489735638
"sle_blood","GSVA","voom","ecm_remodeling",0.3,571,1902,0.973,0.0251728716952944,-0.0341967489006901,-0.0380450835295904,0.0805268806981056
"sle_blood","GSVA","voom","interferon_signaling",0.5,950,1902,0.990333333333333,0.0154633646486948,1.30133947631534,1.30127241182871,0.0476683622297901
"sle_blood","GSVA","voom","jak_stat",0.5,950,1902,0.990333333333333,0.0154633646486948,0.299087680094179,0.297601763805578,0.0407377643321101
"sle_blood","GSVA","voom","insulin_signaling",0.5,950,1902,0.990333333333333,0.0154633646486948,0.0475804532238232,0.0511135432479858,0.0535017941778708
"sle_blood","GSVA","voom","glucose_metabolism",0.5,950,1902,0.990333333333333,0.0154633646486948,0.0978574454810278,0.10079444503679,0.0500947733824537
"sle_blood","GSVA","voom","nfkb_signaling",0.5,950,1902,0.990333333333333,0.0154633646486948,0.66450264727572,0.677655839764882,0.0530369780386131
"sle_blood","GSVA","voom","toll_like_receptor",0.5,950,1902,0.990333333333333,0.0154633646486948,0.0278432767841805,0.0322597548099416,0.0528172119378123
"sle_blood","GSVA","voom","tgfb_signaling",0.5,950,1902,0.990333333333333,0.0154633646486948,-0.195932567829367,-0.208382212797394,0.0508103233649128
"sle_blood","GSVA","voom","oxidative_stress",0.5,950,1902,0.990333333333333,0.0154633646486948,0.249575487970649,0.246890596805444,0.0434657973869804
"sle_blood","GSVA","voom","ecm_remodeling",0.5,950,1902,0.990333333333333,0.0154633646486948,-0.0341967489006901,-0.0241233293799527,0.0455020614501114
"sle_blood","GSVA","voom","interferon_signaling",0.7,1331,1902,0.997,0.00646813224152675,1.30133947631534,1.29929102939176,0.0297292919638154
"sle_blood","GSVA","voom","jak_stat",0.7,1331,1902,0.997,0.00646813224152675,0.299087680094179,0.295013523158732,0.0355711118121551
"sle_blood","GSVA","voom","insulin_signaling",0.7,1331,1902,0.997,0.00646813224152675,0.0475804532238232,0.0500124457701904,0.0275941230551779
"sle_blood","GSVA","voom","glucose_metabolism",0.7,1331,1902,0.997,0.00646813224152675,0.0978574454810278,0.0933564985933497,0.0258544425696183
"sle_blood","GSVA","voom","nfkb_signaling",0.7,1331,1902,0.997,0.00646813224152675,0.66450264727572,0.658514036034118,0.0263210303921785
"sle_blood","GSVA","voom","toll_like_receptor",0.7,1331,1902,0.997,0.00646813224152675,0.0278432767841805,0.026838023556954,0.0334226312413956
"sle_blood","GSVA","voom","tgfb_signaling",0.7,1331,1902,0.997,0.00646813224152675,-0.195932567829367,-0.198116229451904,0.0277762150440814
"sle_blood","GSVA","voom","oxidative_stress",0.7,1331,1902,0.997,0.00646813224152675,0.249575487970649,0.247686211315656,0.0288026931444815
"sle_blood","GSVA","voom","ecm_remodeling",0.7,1331,1902,0.997,0.00646813224152675,-0.0341967489006901,-0.031468970585004,0.0292734833291595
"sle_blood","GSVA","voom","interferon_signaling",0.9,1712,1902,0.999,0.00399829895803493,1.30133947631534,1.29961798254086,0.0162575869530094
"sle_blood","GSVA","voom","jak_stat",0.9,1712,1902,0.999,0.00399829895803493,0.299087680094179,0.294177045503267,0.0142046180840004
"sle_blood","GSVA","voom","insulin_signaling",0.9,1712,1902,0.999,0.00399829895803493,0.0475804532238232,0.0490392850187063,0.0149515457831689
"sle_blood","GSVA","voom","glucose_metabolism",0.9,1712,1902,0.999,0.00399829895803493,0.0978574454810278,0.0970151985447186,0.0156465878655807
"sle_blood","GSVA","voom","nfkb_signaling",0.9,1712,1902,0.999,0.00399829895803493,0.66450264727572,0.662463947059742,0.0171386853917395
"sle_blood","GSVA","voom","toll_like_receptor",0.9,1712,1902,0.999,0.00399829895803493,0.0278432767841805,0.027010735048763,0.0153689566951914
"sle_blood","GSVA","voom","tgfb_signaling",0.9,1712,1902,0.999,0.00399829895803493,-0.195932567829367,-0.197982245470003,0.0181994851416264
"sle_blood","GSVA","voom","oxidative_stress",0.9,1712,1902,0.999,0.00399829895803493,0.249575487970649,0.244298975734227,0.0174484549683672
"sle_blood","GSVA","voom","ecm_remodeling",0.9,1712,1902,0.999,0.00399829895803493,-0.0341967489006901,-0.0301942674791885,0.016470643457868
"sle_blood","GSVA","scran","interferon_signaling",0.3,571,1902,0.972666666666667,0.0275121082393415,1.28098257300451,1.29876697075893,0.0784243995375615
"sle_blood","GSVA","scran","jak_stat",0.3,571,1902,0.972666666666667,0.0275121082393415,0.29143176314247,0.294232537361558,0.0889644360774633
"sle_blood","GSVA","scran","insulin_signaling",0.3,571,1902,0.972666666666667,0.0275121082393415,0.0500659413546124,0.0657182724033029,0.0665893316226736
"sle_blood","GSVA","scran","glucose_metabolism",0.3,571,1902,0.972666666666667,0.0275121082393415,0.103137266111661,0.102153918466048,0.0692384975708003
"sle_blood","GSVA","scran","nfkb_signaling",0.3,571,1902,0.972666666666667,0.0275121082393415,0.633061133821845,0.656745214164711,0.0771905469944472
"sle_blood","GSVA","scran","toll_like_receptor",0.3,571,1902,0.972666666666667,0.0275121082393415,0.0256785775576773,0.0308419858948683,0.0743192319819744
"sle_blood","GSVA","scran","tgfb_signaling",0.3,571,1902,0.972666666666667,0.0275121082393415,-0.180667745822537,-0.164649545520824,0.0842626971430936
"sle_blood","GSVA","scran","oxidative_stress",0.3,571,1902,0.972666666666667,0.0275121082393415,0.233970961418109,0.236217934692274,0.0769518278278587
"sle_blood","GSVA","scran","ecm_remodeling",0.3,571,1902,0.972666666666667,0.0275121082393415,-0.0282095827862249,-0.00759147350206456,0.0621173343857342
"sle_blood","GSVA","scran","interferon_signaling",0.5,950,1902,0.988666666666667,0.0185775325744106,1.28098257300451,1.26759532881894,0.0516421261961005
"sle_blood","GSVA","scran","jak_stat",0.5,950,1902,0.988666666666667,0.0185775325744106,0.29143176314247,0.308954328529688,0.0493026269383136
"sle_blood","GSVA","scran","insulin_signaling",0.5,950,1902,0.988666666666667,0.0185775325744106,0.0500659413546124,0.0475921444712768,0.0461603931896128
"sle_blood","GSVA","scran","glucose_metabolism",0.5,950,1902,0.988666666666667,0.0185775325744106,0.103137266111661,0.103821865474127,0.0502096321138149
"sle_blood","GSVA","scran","nfkb_signaling",0.5,950,1902,0.988666666666667,0.0185775325744106,0.633061133821845,0.627388030667017,0.0413614422408529
"sle_blood","GSVA","scran","toll_like_receptor",0.5,950,1902,0.988666666666667,0.0185775325744106,0.0256785775576773,0.00879785897968749,0.0482499451675565
"sle_blood","GSVA","scran","tgfb_signaling",0.5,950,1902,0.988666666666667,0.0185775325744106,-0.180667745822537,-0.181861811595142,0.0443252751017454
"sle_blood","GSVA","scran","oxidative_stress",0.5,950,1902,0.988666666666667,0.0185775325744106,0.233970961418109,0.22808916142752,0.0369368974274774
"sle_blood","GSVA","scran","ecm_remodeling",0.5,950,1902,0.988666666666667,0.0185775325744106,-0.0282095827862249,-0.0331363822432811,0.0461755449531638
"sle_blood","GSVA","scran","interferon_signaling",0.7,1331,1902,0.994666666666667,0.0103455052297145,1.28098257300451,1.28206620725292,0.0337496260306326
"sle_blood","GSVA","scran","jak_stat",0.7,1331,1902,0.994666666666667,0.0103455052297145,0.29143176314247,0.296563004804494,0.0285025111136877
"sle_blood","GSVA","scran","insulin_signaling",0.7,1331,1902,0.994666666666667,0.0103455052297145,0.0500659413546124,0.0536570738597882,0.0276743010314746
"sle_blood","GSVA","scran","glucose_metabolism",0.7,1331,1902,0.994666666666667,0.0103455052297145,0.103137266111661,0.105157601188141,0.0296753498472081
"sle_blood","GSVA","scran","nfkb_signaling",0.7,1331,1902,0.994666666666667,0.0103455052297145,0.633061133821845,0.636847510937971,0.0263602647190104
"sle_blood","GSVA","scran","toll_like_receptor",0.7,1331,1902,0.994666666666667,0.0103455052297145,0.0256785775576773,0.0237415814461567,0.0330523645689128
"sle_blood","GSVA","scran","tgfb_signaling",0.7,1331,1902,0.994666666666667,0.0103455052297145,-0.180667745822537,-0.183966107895202,0.0297785238986453
"sle_blood","GSVA","scran","oxidative_stress",0.7,1331,1902,0.994666666666667,0.0103455052297145,0.233970961418109,0.237330490460753,0.0299793800513032
"sle_blood","GSVA","scran","ecm_remodeling",0.7,1331,1902,0.994666666666667,0.0103455052297145,-0.0282095827862249,-0.0186986161743652,0.0283124490591687
"sle_blood","GSVA","scran","interferon_signaling",0.9,1712,1902,1,0,1.28098257300451,1.28359421544472,0.0168657030596183
"sle_blood","GSVA","scran","jak_stat",0.9,1712,1902,1,0,0.29143176314247,0.293569471190469,0.0173031978903337
"sle_blood","GSVA","scran","insulin_signaling",0.9,1712,1902,1,0,0.0500659413546124,0.049607277990744,0.0126871144598189
"sle_blood","GSVA","scran","glucose_metabolism",0.9,1712,1902,1,0,0.103137266111661,0.103026421286551,0.0149019250574788
"sle_blood","GSVA","scran","nfkb_signaling",0.9,1712,1902,1,0,0.633061133821845,0.634475210513341,0.0126878362902366
"sle_blood","GSVA","scran","toll_like_receptor",0.9,1712,1902,1,0,0.0256785775576773,0.0248397607527657,0.0147160068335107
"sle_blood","GSVA","scran","tgfb_signaling",0.9,1712,1902,1,0,-0.180667745822537,-0.18153462836585,0.0156328453688876
"sle_blood","GSVA","scran","oxidative_stress",0.9,1712,1902,1,0,0.233970961418109,0.235373388140587,0.0135970213215158
"sle_blood","GSVA","scran","ecm_remodeling",0.9,1712,1902,1,0,-0.0282095827862249,-0.0328116215836616,0.017610899581082
"sle_blood","GSVA","sctransform","interferon_signaling",0.3,571,1902,0.956848484848485,0.0322245452867965,1.04415748822425,1.05468333733984,0.0827074719579845
"sle_blood","GSVA","sctransform","jak_stat",0.3,571,1902,0.956848484848485,0.0322245452867965,0.343786619376807,0.333197397906536,0.0770176130014652
"sle_blood","GSVA","sctransform","insulin_signaling",0.3,571,1902,0.956848484848485,0.0322245452867965,0.00868718986412068,0.0154650634065224,0.0710665255743978
"sle_blood","GSVA","sctransform","glucose_metabolism",0.3,571,1902,0.956848484848485,0.0322245452867965,0.176017247779925,0.188688069117006,0.0600063795025628
"sle_blood","GSVA","sctransform","nfkb_signaling",0.3,571,1902,0.956848484848485,0.0322245452867965,0.667217444403834,0.673513950058207,0.0719379870704223
"sle_blood","GSVA","sctransform","toll_like_receptor",0.3,571,1902,0.956848484848485,0.0322245452867965,0.172087349680289,0.177799166346192,0.0730734414499121
"sle_blood","GSVA","sctransform","tgfb_signaling",0.3,571,1902,0.956848484848485,0.0322245452867965,0.341425525943912,0.328102016581647,0.0779075020680786
"sle_blood","GSVA","sctransform","oxidative_stress",0.3,571,1902,0.956848484848485,0.0322245452867965,0.267133336392132,0.24927480997444,0.0666307726424274
"sle_blood","GSVA","sctransform","ecm_remodeling",0.3,571,1902,0.956848484848485,0.0322245452867965,-0.149317089429518,-0.159542660358726,0.0641486479095855
"sle_blood","GSVA","sctransform","raas",0.3,571,1902,0.956848484848485,0.0322245452867965,0.161588022470605,0.165159385022161,0.0806637330005129
"sle_blood","GSVA","sctransform","interferon_signaling",0.5,950,1902,0.973818181818182,0.0248965551592885,1.04415748822425,1.02464691410231,0.044652461919775
"sle_blood","GSVA","sctransform","jak_stat",0.5,950,1902,0.973818181818182,0.0248965551592885,0.343786619376807,0.348097747768238,0.0470899951822061
"sle_blood","GSVA","sctransform","insulin_signaling",0.5,950,1902,0.973818181818182,0.0248965551592885,0.00868718986412068,0.00268007135625831,0.0459133214533309
"sle_blood","GSVA","sctransform","glucose_metabolism",0.5,950,1902,0.973818181818182,0.0248965551592885,0.176017247779925,0.176160458632315,0.0397713153832975
"sle_blood","GSVA","sctransform","nfkb_signaling",0.5,950,1902,0.973818181818182,0.0248965551592885,0.667217444403834,0.664634773067163,0.0492852820899459
"sle_blood","GSVA","sctransform","toll_like_receptor",0.5,950,1902,0.973818181818182,0.0248965551592885,0.172087349680289,0.158831722283578,0.0459714371594578
"sle_blood","GSVA","sctransform","tgfb_signaling",0.5,950,1902,0.973818181818182,0.0248965551592885,0.341425525943912,0.339861538509711,0.0408507213022578
"sle_blood","GSVA","sctransform","oxidative_stress",0.5,950,1902,0.973818181818182,0.0248965551592885,0.267133336392132,0.269131486331542,0.0456396387571396
"sle_blood","GSVA","sctransform","ecm_remodeling",0.5,950,1902,0.973818181818182,0.0248965551592885,-0.149317089429518,-0.139558874283345,0.0472744194413242
"sle_blood","GSVA","sctransform","raas",0.5,950,1902,0.973818181818182,0.0248965551592885,0.161588022470605,0.162755046262321,0.0448141577291807
"sle_blood","GSVA","sctransform","interferon_signaling",0.7,1331,1902,0.97430303030303,0.017935248313384,1.04415748822425,1.03906205251044,0.0344430630697308
"sle_blood","GSVA","sctransform","jak_stat",0.7,1331,1902,0.97430303030303,0.017935248313384,0.343786619376807,0.344812529256227,0.035864331635576
"sle_blood","GSVA","sctransform","insulin_signaling",0.7,1331,1902,0.97430303030303,0.017935248313384,0.00868718986412068,0.0026376077407438,0.031976160648572
"sle_blood","GSVA","sctransform","glucose_metabolism",0.7,1331,1902,0.97430303030303,0.017935248313384,0.176017247779925,0.172983890620685,0.02990409873672
"sle_blood","GSVA","sctransform","nfkb_signaling",0.7,1331,1902,0.97430303030303,0.017935248313384,0.667217444403834,0.667334675534758,0.0373947229766986
"sle_blood","GSVA","sctransform","toll_like_receptor",0.7,1331,1902,0.97430303030303,0.017935248313384,0.172087349680289,0.168780317304476,0.0280964365158491
"sle_blood","GSVA","sctransform","tgfb_signaling",0.7,1331,1902,0.97430303030303,0.017935248313384,0.341425525943912,0.339283888989283,0.0311562899998879
"sle_blood","GSVA","sctransform","oxidative_stress",0.7,1331,1902,0.97430303030303,0.017935248313384,0.267133336392132,0.273008293872288,0.032796398275583
"sle_blood","GSVA","sctransform","ecm_remodeling",0.7,1331,1902,0.97430303030303,0.017935248313384,-0.149317089429518,-0.154134569957511,0.0316121876547811
"sle_blood","GSVA","sctransform","raas",0.7,1331,1902,0.97430303030303,0.017935248313384,0.161588022470605,0.169907629323719,0.0337728303837409
"sle_blood","GSVA","sctransform","interferon_signaling",0.9,1712,1902,0.985939393939394,0.0145619366522103,1.04415748822425,1.04445350944124,0.018322490260338
"sle_blood","GSVA","sctransform","jak_stat",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.343786619376807,0.344271476574921,0.0155421099207337
"sle_blood","GSVA","sctransform","insulin_signaling",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.00868718986412068,0.00834051234554372,0.0142644337724021
"sle_blood","GSVA","sctransform","glucose_metabolism",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.176017247779925,0.175397682350053,0.0162919025169488
"sle_blood","GSVA","sctransform","nfkb_signaling",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.667217444403834,0.669599511929367,0.0161413155347442
"sle_blood","GSVA","sctransform","toll_like_receptor",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.172087349680289,0.1711960386307,0.0145344355794388
"sle_blood","GSVA","sctransform","tgfb_signaling",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.341425525943912,0.344337616223702,0.0144945849683367
"sle_blood","GSVA","sctransform","oxidative_stress",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.267133336392132,0.262875245879553,0.015202544106463
"sle_blood","GSVA","sctransform","ecm_remodeling",0.9,1712,1902,0.985939393939394,0.0145619366522103,-0.149317089429518,-0.151855706809421,0.0134760915718006
"sle_blood","GSVA","sctransform","raas",0.9,1712,1902,0.985939393939394,0.0145619366522103,0.161588022470605,0.158314164589498,0.0140544221570432
"sle_blood","zscore","log2CPM","interferon_signaling",0.3,571,1902,0.957818181818182,0.0317634479315618,0.674250278843712,0.665139247475049,0.0885558048337022
"sle_blood","zscore","log2CPM","jak_stat",0.3,571,1902,0.957818181818182,0.0317634479315618,0.280863193385195,0.277599821430927,0.0688657062287334
"sle_blood","zscore","log2CPM","insulin_signaling",0.3,571,1902,0.957818181818182,0.0317634479315618,0.0538328315607218,0.0698806774821918,0.0669376614313639
"sle_blood","zscore","log2CPM","glucose_metabolism",0.3,571,1902,0.957818181818182,0.0317634479315618,0.172067624396972,0.16783581356035,0.0713491728144228
"sle_blood","zscore","log2CPM","nfkb_signaling",0.3,571,1902,0.957818181818182,0.0317634479315618,0.544844618506393,0.554726751119662,0.0648300416169541
"sle_blood","zscore","log2CPM","toll_like_receptor",0.3,571,1902,0.957818181818182,0.0317634479315618,0.160340469051668,0.153410102512442,0.0690920958969002
"sle_blood","zscore","log2CPM","tgfb_signaling",0.3,571,1902,0.957818181818182,0.0317634479315618,0.18654784888515,0.186514440232882,0.0614498036410924
"sle_blood","zscore","log2CPM","oxidative_stress",0.3,571,1902,0.957818181818182,0.0317634479315618,0.239388965079566,0.250113293073255,0.0701619861866693
"sle_blood","zscore","log2CPM","ecm_remodeling",0.3,571,1902,0.957818181818182,0.0317634479315618,-0.0902697135068098,-0.0887511536817804,0.0652271005614824
"sle_blood","zscore","log2CPM","raas",0.3,571,1902,0.957818181818182,0.0317634479315618,0.0934331229868926,0.0748223187020009,0.0709342420032833
"sle_blood","zscore","log2CPM","interferon_signaling",0.5,950,1902,0.974545454545454,0.0212430201669009,0.674250278843712,0.672732591699086,0.0455920547601392
"sle_blood","zscore","log2CPM","jak_stat",0.5,950,1902,0.974545454545454,0.0212430201669009,0.280863193385195,0.280155705251911,0.047038591117162
"sle_blood","zscore","log2CPM","insulin_signaling",0.5,950,1902,0.974545454545454,0.0212430201669009,0.0538328315607218,0.0473667715748768,0.04996396403027
"sle_blood","zscore","log2CPM","glucose_metabolism",0.5,950,1902,0.974545454545454,0.0212430201669009,0.172067624396972,0.171312934656421,0.0402383120012915
"sle_blood","zscore","log2CPM","nfkb_signaling",0.5,950,1902,0.974545454545454,0.0212430201669009,0.544844618506393,0.549170387721919,0.0578405259431104
"sle_blood","zscore","log2CPM","toll_like_receptor",0.5,950,1902,0.974545454545454,0.0212430201669009,0.160340469051668,0.157428905088748,0.046885684184888
"sle_blood","zscore","log2CPM","tgfb_signaling",0.5,950,1902,0.974545454545454,0.0212430201669009,0.18654784888515,0.180370852551955,0.0580543434171185
"sle_blood","zscore","log2CPM","oxidative_stress",0.5,950,1902,0.974545454545454,0.0212430201669009,0.239388965079566,0.229799515627981,0.0519247668982793
"sle_blood","zscore","log2CPM","ecm_remodeling",0.5,950,1902,0.974545454545454,0.0212430201669009,-0.0902697135068098,-0.0904363961280491,0.0482750362188459
"sle_blood","zscore","log2CPM","raas",0.5,950,1902,0.974545454545454,0.0212430201669009,0.0934331229868926,0.0884392555537412,0.0427589833285717
"sle_blood","zscore","log2CPM","interferon_signaling",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.674250278843712,0.673339685625891,0.0310838721559185
"sle_blood","zscore","log2CPM","jak_stat",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.280863193385195,0.274238437704543,0.033552932013682
"sle_blood","zscore","log2CPM","insulin_signaling",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.0538328315607218,0.0521453587864873,0.0280653536275891
"sle_blood","zscore","log2CPM","glucose_metabolism",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.172067624396972,0.176093937598576,0.0299208364177221
"sle_blood","zscore","log2CPM","nfkb_signaling",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.544844618506393,0.540416417146819,0.0278979292481862
"sle_blood","zscore","log2CPM","toll_like_receptor",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.160340469051668,0.160202389185473,0.0350241829683561
"sle_blood","zscore","log2CPM","tgfb_signaling",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.18654784888515,0.177026832772651,0.0267128693477093
"sle_blood","zscore","log2CPM","oxidative_stress",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.239388965079566,0.232313566913641,0.0309229069702301
"sle_blood","zscore","log2CPM","ecm_remodeling",0.7,1331,1902,0.990545454545454,0.0123150852894853,-0.0902697135068098,-0.0902360930475725,0.031128698746281
"sle_blood","zscore","log2CPM","raas",0.7,1331,1902,0.990545454545454,0.0123150852894853,0.0934331229868926,0.0893440299917248,0.0280499678204523
"sle_blood","zscore","log2CPM","interferon_signaling",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.674250278843712,0.671234815423432,0.0177545132323379
"sle_blood","zscore","log2CPM","jak_stat",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.280863193385195,0.285508097161365,0.015997239904657
"sle_blood","zscore","log2CPM","insulin_signaling",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.0538328315607218,0.0543432210447536,0.0156248298841739
"sle_blood","zscore","log2CPM","glucose_metabolism",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.172067624396972,0.175403871901638,0.0155271943657974
"sle_blood","zscore","log2CPM","nfkb_signaling",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.544844618506393,0.539685829040572,0.0173738982969879
"sle_blood","zscore","log2CPM","toll_like_receptor",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.160340469051668,0.160903572470122,0.0204572698616764
"sle_blood","zscore","log2CPM","tgfb_signaling",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.18654784888515,0.184113106442872,0.0154404893733756
"sle_blood","zscore","log2CPM","oxidative_stress",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.239388965079566,0.242792275676309,0.0196651319168013
"sle_blood","zscore","log2CPM","ecm_remodeling",0.9,1712,1902,0.999030303030303,0.00332178806809538,-0.0902697135068098,-0.0888399801770819,0.0159978370537421
"sle_blood","zscore","log2CPM","raas",0.9,1712,1902,0.999030303030303,0.00332178806809538,0.0934331229868926,0.0961387094419838,0.0151339549349732
"sle_blood","zscore","voom","interferon_signaling",0.3,571,1902,0.983,0.020059435495072,1.26339559192153,1.28153910041947,0.0819403066270092
"sle_blood","zscore","voom","jak_stat",0.3,571,1902,0.983,0.020059435495072,0.364065019698709,0.365459233604515,0.0763144622863827
"sle_blood","zscore","voom","insulin_signaling",0.3,571,1902,0.983,0.020059435495072,0.109287153953238,0.113007860152329,0.0758828207146333
"sle_blood","zscore","voom","glucose_metabolism",0.3,571,1902,0.983,0.020059435495072,0.186078586368183,0.190152305511759,0.0489833657292601
"sle_blood","zscore","voom","nfkb_signaling",0.3,571,1902,0.983,0.020059435495072,0.720695307596595,0.731376007311048,0.0758579026055702
"sle_blood","zscore","voom","toll_like_receptor",0.3,571,1902,0.983,0.020059435495072,0.085280754984764,0.080721099224013,0.0713868257967245
"sle_blood","zscore","voom","tgfb_signaling",0.3,571,1902,0.983,0.020059435495072,-0.0534098236729919,-0.0545331056408194,0.0755214176725856
"sle_blood","zscore","voom","oxidative_stress",0.3,571,1902,0.983,0.020059435495072,0.273334657063677,0.282097393494869,0.0606017563173833
"sle_blood","zscore","voom","ecm_remodeling",0.3,571,1902,0.983,0.020059435495072,0.0137972122121893,0.0213636360408738,0.0816435536675944
"sle_blood","zscore","voom","interferon_signaling",0.5,950,1902,0.991333333333333,0.0135693398559762,1.26339559192153,1.26659583199929,0.0540735442574942
"sle_blood","zscore","voom","jak_stat",0.5,950,1902,0.991333333333333,0.0135693398559762,0.364065019698709,0.363181921174114,0.0464269081271608
"sle_blood","zscore","voom","insulin_signaling",0.5,950,1902,0.991333333333333,0.0135693398559762,0.109287153953238,0.0965828144225999,0.0485092250387974
"sle_blood","zscore","voom","glucose_metabolism",0.5,950,1902,0.991333333333333,0.0135693398559762,0.186078586368183,0.191356214648814,0.0512340923127887
"sle_blood","zscore","voom","nfkb_signaling",0.5,950,1902,0.991333333333333,0.0135693398559762,0.720695307596595,0.718142644174544,0.0450947583495125
"sle_blood","zscore","voom","toll_like_receptor",0.5,950,1902,0.991333333333333,0.0135693398559762,0.085280754984764,0.0783870293513646,0.0524254241513
"sle_blood","zscore","voom","tgfb_signaling",0.5,950,1902,0.991333333333333,0.0135693398559762,-0.0534098236729919,-0.0547108032994536,0.0523637128246868
"sle_blood","zscore","voom","oxidative_stress",0.5,950,1902,0.991333333333333,0.0135693398559762,0.273334657063677,0.275901991586069,0.0527542184920633
"sle_blood","zscore","voom","ecm_remodeling",0.5,950,1902,0.991333333333333,0.0135693398559762,0.0137972122121893,0.0208468484637115,0.0563685158606754
"sle_blood","zscore","voom","interferon_signaling",0.7,1331,1902,0.996666666666667,0.00752923252421044,1.26339559192153,1.2667093258854,0.0323778378435067
"sle_blood","zscore","voom","jak_stat",0.7,1331,1902,0.996666666666667,0.00752923252421044,0.364065019698709,0.361720327599101,0.0265963412066377
