"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"pd_brain","GSVA","log2CPM","interferon_signaling",0.7,178,254,0.748363636363636,0.143536310262286,-0.0344392894741654,-0.0297416446971154,0.0731382061646064
"pd_brain","GSVA","log2CPM","jak_stat",0.7,178,254,0.748363636363636,0.143536310262286,0.0533300143363929,0.0293513143113752,0.0944388558577468
"pd_brain","GSVA","log2CPM","insulin_signaling",0.7,178,254,0.748363636363636,0.143536310262286,0.0270776556544413,0.0298600340205282,0.0866480786820782
"pd_brain","GSVA","log2CPM","glucose_metabolism",0.7,178,254,0.748363636363636,0.143536310262286,-0.19816332852439,-0.169360187574001,0.0981504311471408
"pd_brain","GSVA","log2CPM","nfkb_signaling",0.7,178,254,0.748363636363636,0.143536310262286,0.0389923526984615,0.0507239689359388,0.107158355636071
"pd_brain","GSVA","log2CPM","toll_like_receptor",0.7,178,254,0.748363636363636,0.143536310262286,0.0112983744142283,0.0110928241524094,0.11922850665238
"pd_brain","GSVA","log2CPM","tgfb_signaling",0.7,178,254,0.748363636363636,0.143536310262286,-0.00781495742457404,-0.00312491871208007,0.0988649799775349
"pd_brain","GSVA","log2CPM","oxidative_stress",0.7,178,254,0.748363636363636,0.143536310262286,-0.144121409607473,-0.152362914643213,0.0983423775272878
"pd_brain","GSVA","log2CPM","ecm_remodeling",0.7,178,254,0.748363636363636,0.143536310262286,0.0483828521316192,0.0441733705314269,0.0906608871350063
"pd_brain","GSVA","log2CPM","raas",0.7,178,254,0.748363636363636,0.143536310262286,-0.0806339834976284,-0.0769642187039315,0.109401076930429
"pd_brain","GSVA","log2CPM","interferon_signaling",0.9,229,254,0.844848484848485,0.0912670749998576,-0.0344392894741654,-0.038013534140788,0.0454031655471991
"pd_brain","GSVA","log2CPM","jak_stat",0.9,229,254,0.844848484848485,0.0912670749998576,0.0533300143363929,0.048300822642948,0.0561164020311641
"pd_brain","GSVA","log2CPM","insulin_signaling",0.9,229,254,0.844848484848485,0.0912670749998576,0.0270776556544413,0.0289808473494043,0.0488768699005544
"pd_brain","GSVA","log2CPM","glucose_metabolism",0.9,229,254,0.844848484848485,0.0912670749998576,-0.19816332852439,-0.188566523916497,0.0557539845058389
"pd_brain","GSVA","log2CPM","nfkb_signaling",0.9,229,254,0.844848484848485,0.0912670749998576,0.0389923526984615,0.0485132990812115,0.0612097889832463
"pd_brain","GSVA","log2CPM","toll_like_receptor",0.9,229,254,0.844848484848485,0.0912670749998576,0.0112983744142283,0.0134539402796825,0.0503388373830946
"pd_brain","GSVA","log2CPM","tgfb_signaling",0.9,229,254,0.844848484848485,0.0912670749998576,-0.00781495742457404,-0.00687416477485026,0.05032188621077
"pd_brain","GSVA","log2CPM","oxidative_stress",0.9,229,254,0.844848484848485,0.0912670749998576,-0.144121409607473,-0.137882759332688,0.045542927967866
"pd_brain","GSVA","log2CPM","ecm_remodeling",0.9,229,254,0.844848484848485,0.0912670749998576,0.0483828521316192,0.0523608073912719,0.0507231763933652
"pd_brain","GSVA","log2CPM","raas",0.9,229,254,0.844848484848485,0.0912670749998576,-0.0806339834976284,-0.0686153250346255,0.0528714205896016
"pd_brain","GSVA","voom","interferon_signaling",0.3,76,254,0.367515151515151,0.385744670143873,-0.0358354063952243,-0.0972838964180635,0.233704418066062
"pd_brain","GSVA","voom","jak_stat",0.3,76,254,0.367515151515151,0.385744670143873,0.0724637099043355,0.0771340792573881,0.257255983732494
"pd_brain","GSVA","voom","insulin_signaling",0.3,76,254,0.367515151515151,0.385744670143873,0.0442316876326688,0.0652005742101506,0.221532415243403
"pd_brain","GSVA","voom","glucose_metabolism",0.3,76,254,0.367515151515151,0.385744670143873,-0.234163910954018,-0.189703171097897,0.218330084664351
"pd_brain","GSVA","voom","nfkb_signaling",0.3,76,254,0.367515151515151,0.385744670143873,0.0443103338371718,0.105743351112261,0.270139853185392
"pd_brain","GSVA","voom","toll_like_receptor",0.3,76,254,0.367515151515151,0.385744670143873,0.0576548171161933,0.0675688192463912,0.241945386947351
"pd_brain","GSVA","voom","tgfb_signaling",0.3,76,254,0.367515151515151,0.385744670143873,0.0453501895278039,0.0206992492165175,0.304971254368624
"pd_brain","GSVA","voom","oxidative_stress",0.3,76,254,0.367515151515151,0.385744670143873,-0.101284627302725,-0.0822324382718694,0.213974339760916
"pd_brain","GSVA","voom","ecm_remodeling",0.3,76,254,0.367515151515151,0.385744670143873,0.0344796386310402,0.00724984138455407,0.222769950019516
"pd_brain","GSVA","voom","raas",0.3,76,254,0.367515151515151,0.385744670143873,-0.112653127060846,-0.1249368298791,0.254647596585012
"pd_brain","GSVA","voom","interferon_signaling",0.5,127,254,0.595878787878788,0.288316732272611,-0.0358354063952243,-0.0443081862779869,0.143083183759217
"pd_brain","GSVA","voom","jak_stat",0.5,127,254,0.595878787878788,0.288316732272611,0.0724637099043355,0.063461269057439,0.135587480064276
"pd_brain","GSVA","voom","insulin_signaling",0.5,127,254,0.595878787878788,0.288316732272611,0.0442316876326688,0.0623843255175733,0.146463165808864
"pd_brain","GSVA","voom","glucose_metabolism",0.5,127,254,0.595878787878788,0.288316732272611,-0.234163910954018,-0.22521474438718,0.128749706484829
"pd_brain","GSVA","voom","nfkb_signaling",0.5,127,254,0.595878787878788,0.288316732272611,0.0443103338371718,0.104404783628391,0.143994149721998
"pd_brain","GSVA","voom","toll_like_receptor",0.5,127,254,0.595878787878788,0.288316732272611,0.0576548171161933,0.0774716331075437,0.138506936840298
"pd_brain","GSVA","voom","tgfb_signaling",0.5,127,254,0.595878787878788,0.288316732272611,0.0453501895278039,0.0198984355335214,0.136893699698848
"pd_brain","GSVA","voom","oxidative_stress",0.5,127,254,0.595878787878788,0.288316732272611,-0.101284627302725,-0.101285450935423,0.138687474705333
"pd_brain","GSVA","voom","ecm_remodeling",0.5,127,254,0.595878787878788,0.288316732272611,0.0344796386310402,0.0427080071047454,0.16279901020341
"pd_brain","GSVA","voom","raas",0.5,127,254,0.595878787878788,0.288316732272611,-0.112653127060846,-0.100136334100492,0.182870518638862
"pd_brain","GSVA","voom","interferon_signaling",0.7,178,254,0.692363636363636,0.219905102613961,-0.0358354063952243,-0.0376289611244165,0.0881150808650476
"pd_brain","GSVA","voom","jak_stat",0.7,178,254,0.692363636363636,0.219905102613961,0.0724637099043355,0.0667058551562848,0.0785290039180879
"pd_brain","GSVA","voom","insulin_signaling",0.7,178,254,0.692363636363636,0.219905102613961,0.0442316876326688,0.0415212839659896,0.0957493920028899
"pd_brain","GSVA","voom","glucose_metabolism",0.7,178,254,0.692363636363636,0.219905102613961,-0.234163910954018,-0.227967277927551,0.0845544443913904
"pd_brain","GSVA","voom","nfkb_signaling",0.7,178,254,0.692363636363636,0.219905102613961,0.0443103338371718,0.0623742254098351,0.101862281449704
"pd_brain","GSVA","voom","toll_like_receptor",0.7,178,254,0.692363636363636,0.219905102613961,0.0576548171161933,0.06012375545433,0.108154001536718
"pd_brain","GSVA","voom","tgfb_signaling",0.7,178,254,0.692363636363636,0.219905102613961,0.0453501895278039,0.0353225160144269,0.0865046752235566
"pd_brain","GSVA","voom","oxidative_stress",0.7,178,254,0.692363636363636,0.219905102613961,-0.101284627302725,-0.105011124513406,0.0727700282227674
"pd_brain","GSVA","voom","ecm_remodeling",0.7,178,254,0.692363636363636,0.219905102613961,0.0344796386310402,0.0175377284011464,0.0805467521921265
"pd_brain","GSVA","voom","raas",0.7,178,254,0.692363636363636,0.219905102613961,-0.112653127060846,-0.121745980030981,0.0969293493194073
"pd_brain","GSVA","voom","interferon_signaling",0.9,229,254,0.855030303030303,0.118812613380294,-0.0358354063952243,-0.0470749538077159,0.0465411511815776
"pd_brain","GSVA","voom","jak_stat",0.9,229,254,0.855030303030303,0.118812613380294,0.0724637099043355,0.0762497556820689,0.0540558668257846
"pd_brain","GSVA","voom","insulin_signaling",0.9,229,254,0.855030303030303,0.118812613380294,0.0442316876326688,0.0441819925858585,0.0493000481137653
"pd_brain","GSVA","voom","glucose_metabolism",0.9,229,254,0.855030303030303,0.118812613380294,-0.234163910954018,-0.239780891734707,0.0437992919678431
"pd_brain","GSVA","voom","nfkb_signaling",0.9,229,254,0.855030303030303,0.118812613380294,0.0443103338371718,0.0270926557852761,0.0482070428640001
"pd_brain","GSVA","voom","toll_like_receptor",0.9,229,254,0.855030303030303,0.118812613380294,0.0576548171161933,0.0444235533887921,0.0453203404782081
"pd_brain","GSVA","voom","tgfb_signaling",0.9,229,254,0.855030303030303,0.118812613380294,0.0453501895278039,0.0591765831995514,0.0453866877181823
"pd_brain","GSVA","voom","oxidative_stress",0.9,229,254,0.855030303030303,0.118812613380294,-0.101284627302725,-0.104663449945859,0.0444534744235652
"pd_brain","GSVA","voom","ecm_remodeling",0.9,229,254,0.855030303030303,0.118812613380294,0.0344796386310402,0.0326230460380618,0.0539716518200361
"pd_brain","GSVA","voom","raas",0.9,229,254,0.855030303030303,0.118812613380294,-0.112653127060846,-0.119376305662352,0.0507150594604468
"pd_brain","GSVA","scran","interferon_signaling",0.3,76,254,0.349575757575758,0.356058834980266,-0.0323462521611609,-0.0408181817062623,0.216881056722404
"pd_brain","GSVA","scran","jak_stat",0.3,76,254,0.349575757575758,0.356058834980266,0.063380278664819,0.0532290286739472,0.229455629089625
"pd_brain","GSVA","scran","insulin_signaling",0.3,76,254,0.349575757575758,0.356058834980266,-0.0366912426356503,-0.0296629481567701,0.229030175648918
"pd_brain","GSVA","scran","glucose_metabolism",0.3,76,254,0.349575757575758,0.356058834980266,-0.295904160851449,-0.259340515239489,0.224116684491752
"pd_brain","GSVA","scran","nfkb_signaling",0.3,76,254,0.349575757575758,0.356058834980266,0.028312694252344,-0.0415372330400378,0.222662016473971
"pd_brain","GSVA","scran","toll_like_receptor",0.3,76,254,0.349575757575758,0.356058834980266,0.0355612952477148,0.0754837790462887,0.239115737179646
"pd_brain","GSVA","scran","tgfb_signaling",0.3,76,254,0.349575757575758,0.356058834980266,0.0207337080368951,0.0263910076629054,0.25927813850926
"pd_brain","GSVA","scran","oxidative_stress",0.3,76,254,0.349575757575758,0.356058834980266,-0.0697280485009721,-0.11857053763037,0.251822670603946
"pd_brain","GSVA","scran","ecm_remodeling",0.3,76,254,0.349575757575758,0.356058834980266,0.070503127682856,0.0544177842356388,0.26488078215161
"pd_brain","GSVA","scran","raas",0.3,76,254,0.349575757575758,0.356058834980266,-0.0609643094939648,-0.105680938033694,0.192103308431361
"pd_brain","GSVA","scran","interferon_signaling",0.5,127,254,0.534545454545454,0.244088290061869,-0.0323462521611609,-0.040137963242226,0.164943846186718
"pd_brain","GSVA","scran","jak_stat",0.5,127,254,0.534545454545454,0.244088290061869,0.063380278664819,0.0951737639141839,0.180575741146875
"pd_brain","GSVA","scran","insulin_signaling",0.5,127,254,0.534545454545454,0.244088290061869,-0.0366912426356503,-0.0218123395827951,0.159007698521772
"pd_brain","GSVA","scran","glucose_metabolism",0.5,127,254,0.534545454545454,0.244088290061869,-0.295904160851449,-0.30333755084027,0.155972650094317
"pd_brain","GSVA","scran","nfkb_signaling",0.5,127,254,0.534545454545454,0.244088290061869,0.028312694252344,0.0401579444862486,0.144615140319014
"pd_brain","GSVA","scran","toll_like_receptor",0.5,127,254,0.534545454545454,0.244088290061869,0.0355612952477148,0.0391669094251907,0.164595639311909
"pd_brain","GSVA","scran","tgfb_signaling",0.5,127,254,0.534545454545454,0.244088290061869,0.0207337080368951,0.0095495697568808,0.159394610349589
"pd_brain","GSVA","scran","oxidative_stress",0.5,127,254,0.534545454545454,0.244088290061869,-0.0697280485009721,-0.0927505311206526,0.178668926554126
"pd_brain","GSVA","scran","ecm_remodeling",0.5,127,254,0.534545454545454,0.244088290061869,0.070503127682856,0.035332616550569,0.134358366596087
"pd_brain","GSVA","scran","raas",0.5,127,254,0.534545454545454,0.244088290061869,-0.0609643094939648,-0.0635723733449522,0.123391452755967
"pd_brain","GSVA","scran","interferon_signaling",0.7,178,254,0.689939393939394,0.184561290324506,-0.0323462521611609,-0.00085730490824403,0.0859455693379097
"pd_brain","GSVA","scran","jak_stat",0.7,178,254,0.689939393939394,0.184561290324506,0.063380278664819,0.0595709634200613,0.0874774942561857
"pd_brain","GSVA","scran","insulin_signaling",0.7,178,254,0.689939393939394,0.184561290324506,-0.0366912426356503,-0.0413803382557148,0.117676491963728
"pd_brain","GSVA","scran","glucose_metabolism",0.7,178,254,0.689939393939394,0.184561290324506,-0.295904160851449,-0.284580734106909,0.104287336750213
"pd_brain","GSVA","scran","nfkb_signaling",0.7,178,254,0.689939393939394,0.184561290324506,0.028312694252344,0.0345878770761119,0.0931562762602479
"pd_brain","GSVA","scran","toll_like_receptor",0.7,178,254,0.689939393939394,0.184561290324506,0.0355612952477148,0.0473598085146457,0.0895618853262572
"pd_brain","GSVA","scran","tgfb_signaling",0.7,178,254,0.689939393939394,0.184561290324506,0.0207337080368951,0.0368446812085488,0.143748094332588
"pd_brain","GSVA","scran","oxidative_stress",0.7,178,254,0.689939393939394,0.184561290324506,-0.0697280485009721,-0.0950915746016651,0.0965622766067865
"pd_brain","GSVA","scran","ecm_remodeling",0.7,178,254,0.689939393939394,0.184561290324506,0.070503127682856,0.0523850477866984,0.086854872580643
"pd_brain","GSVA","scran","raas",0.7,178,254,0.689939393939394,0.184561290324506,-0.0609643094939648,-0.0543483492351928,0.0866377486429348
"pd_brain","GSVA","scran","interferon_signaling",0.9,229,254,0.854787878787879,0.07303542221285,-0.0323462521611609,-0.0366453723762921,0.0451584279518629
"pd_brain","GSVA","scran","jak_stat",0.9,229,254,0.854787878787879,0.07303542221285,0.063380278664819,0.0574464697767854,0.0511099134301645
"pd_brain","GSVA","scran","insulin_signaling",0.9,229,254,0.854787878787879,0.07303542221285,-0.0366912426356503,-0.0301600222727362,0.0549319228840942
"pd_brain","GSVA","scran","glucose_metabolism",0.9,229,254,0.854787878787879,0.07303542221285,-0.295904160851449,-0.30064081761401,0.0509100404249149
"pd_brain","GSVA","scran","nfkb_signaling",0.9,229,254,0.854787878787879,0.07303542221285,0.028312694252344,0.0269373156956345,0.0440637999661255
"pd_brain","GSVA","scran","toll_like_receptor",0.9,229,254,0.854787878787879,0.07303542221285,0.0355612952477148,0.0398785483848673,0.0479925593194449
"pd_brain","GSVA","scran","tgfb_signaling",0.9,229,254,0.854787878787879,0.07303542221285,0.0207337080368951,0.0267607177401713,0.0558034290243474
"pd_brain","GSVA","scran","oxidative_stress",0.9,229,254,0.854787878787879,0.07303542221285,-0.0697280485009721,-0.0686675914318059,0.0526007221383368
"pd_brain","GSVA","scran","ecm_remodeling",0.9,229,254,0.854787878787879,0.07303542221285,0.070503127682856,0.0757013898040023,0.0507141710471821
"pd_brain","GSVA","scran","raas",0.9,229,254,0.854787878787879,0.07303542221285,-0.0609643094939648,-0.0605629793708307,0.0464548888707884
"pd_brain","GSVA","sctransform","interferon_signaling",0.3,76,254,0.586909090909091,0.245348351169898,0.109751209739311,0.116149073748601,0.225941146904545
"pd_brain","GSVA","sctransform","jak_stat",0.3,76,254,0.586909090909091,0.245348351169898,0.238437467960031,0.257857131800499,0.195782065925751
"pd_brain","GSVA","sctransform","insulin_signaling",0.3,76,254,0.586909090909091,0.245348351169898,-0.0310373431805816,-0.0110933854760228,0.265234058263968
"pd_brain","GSVA","sctransform","glucose_metabolism",0.3,76,254,0.586909090909091,0.245348351169898,-0.19493559889268,-0.175786701762004,0.216950038622761
"pd_brain","GSVA","sctransform","nfkb_signaling",0.3,76,254,0.586909090909091,0.245348351169898,0.112447871674763,0.0818235014347197,0.214566711344874
"pd_brain","GSVA","sctransform","toll_like_receptor",0.3,76,254,0.586909090909091,0.245348351169898,0.165164410841854,0.1581997169715,0.19808116400056
"pd_brain","GSVA","sctransform","tgfb_signaling",0.3,76,254,0.586909090909091,0.245348351169898,0.184572920985582,0.155541086955099,0.194955715144274
"pd_brain","GSVA","sctransform","oxidative_stress",0.3,76,254,0.586909090909091,0.245348351169898,-0.0465138425698276,-0.0350437905959176,0.240639769374338
"pd_brain","GSVA","sctransform","ecm_remodeling",0.3,76,254,0.586909090909091,0.245348351169898,0.0820595210085418,0.118094505791753,0.248906029465106
"pd_brain","GSVA","sctransform","raas",0.3,76,254,0.586909090909091,0.245348351169898,-0.0174430274766021,-0.0653935971307984,0.253343000691167
"pd_brain","GSVA","sctransform","interferon_signaling",0.5,127,254,0.693818181818182,0.241045056399022,0.109751209739311,0.128238887680495,0.148884442868539
"pd_brain","GSVA","sctransform","jak_stat",0.5,127,254,0.693818181818182,0.241045056399022,0.238437467960031,0.228859762180024,0.139491764147276
"pd_brain","GSVA","sctransform","insulin_signaling",0.5,127,254,0.693818181818182,0.241045056399022,-0.0310373431805816,-0.0413989796520416,0.153071613598364
"pd_brain","GSVA","sctransform","glucose_metabolism",0.5,127,254,0.693818181818182,0.241045056399022,-0.19493559889268,-0.202744328870894,0.152496602934
"pd_brain","GSVA","sctransform","nfkb_signaling",0.5,127,254,0.693818181818182,0.241045056399022,0.112447871674763,0.105715112168436,0.112656920779057
"pd_brain","GSVA","sctransform","toll_like_receptor",0.5,127,254,0.693818181818182,0.241045056399022,0.165164410841854,0.186742627127598,0.14287959990864
"pd_brain","GSVA","sctransform","tgfb_signaling",0.5,127,254,0.693818181818182,0.241045056399022,0.184572920985582,0.199060665382767,0.120090743664957
"pd_brain","GSVA","sctransform","oxidative_stress",0.5,127,254,0.693818181818182,0.241045056399022,-0.0465138425698276,-0.0722167733496605,0.165947133968766
"pd_brain","GSVA","sctransform","ecm_remodeling",0.5,127,254,0.693818181818182,0.241045056399022,0.0820595210085418,0.0773888082131526,0.118255880225657
"pd_brain","GSVA","sctransform","raas",0.5,127,254,0.693818181818182,0.241045056399022,-0.0174430274766021,0.0143768943844131,0.129312077275473
"pd_brain","GSVA","sctransform","interferon_signaling",0.7,178,254,0.821333333333333,0.140948764538735,0.109751209739311,0.10470946101818,0.104815398980878
"pd_brain","GSVA","sctransform","jak_stat",0.7,178,254,0.821333333333333,0.140948764538735,0.238437467960031,0.251117470586746,0.113410324729869
"pd_brain","GSVA","sctransform","insulin_signaling",0.7,178,254,0.821333333333333,0.140948764538735,-0.0310373431805816,-0.0211471247456051,0.0918329718469187
"pd_brain","GSVA","sctransform","glucose_metabolism",0.7,178,254,0.821333333333333,0.140948764538735,-0.19493559889268,-0.202253341869553,0.0937550379563867
"pd_brain","GSVA","sctransform","nfkb_signaling",0.7,178,254,0.821333333333333,0.140948764538735,0.112447871674763,0.136373528053818,0.0734484485185922
"pd_brain","GSVA","sctransform","toll_like_receptor",0.7,178,254,0.821333333333333,0.140948764538735,0.165164410841854,0.155854735774577,0.121594249499615
"pd_brain","GSVA","sctransform","tgfb_signaling",0.7,178,254,0.821333333333333,0.140948764538735,0.184572920985582,0.186979819715616,0.105394403108024
"pd_brain","GSVA","sctransform","oxidative_stress",0.7,178,254,0.821333333333333,0.140948764538735,-0.0465138425698276,-0.0618250932480794,0.0960903431561045
"pd_brain","GSVA","sctransform","ecm_remodeling",0.7,178,254,0.821333333333333,0.140948764538735,0.0820595210085418,0.0784793818525046,0.0971121867326569
"pd_brain","GSVA","sctransform","raas",0.7,178,254,0.821333333333333,0.140948764538735,-0.0174430274766021,-0.0185585491548217,0.0911547807528325
"pd_brain","GSVA","sctransform","interferon_signaling",0.9,229,254,0.925575757575757,0.075993843075961,0.109751209739311,0.114638414392384,0.0540945782303785
"pd_brain","GSVA","sctransform","jak_stat",0.9,229,254,0.925575757575757,0.075993843075961,0.238437467960031,0.246485965568767,0.048789633802446
"pd_brain","GSVA","sctransform","insulin_signaling",0.9,229,254,0.925575757575757,0.075993843075961,-0.0310373431805816,-0.0378568693088727,0.0444939284307679
"pd_brain","GSVA","sctransform","glucose_metabolism",0.9,229,254,0.925575757575757,0.075993843075961,-0.19493559889268,-0.200494447963517,0.0468456898859336
"pd_brain","GSVA","sctransform","nfkb_signaling",0.9,229,254,0.925575757575757,0.075993843075961,0.112447871674763,0.112685287693791,0.0521783038510289
"pd_brain","GSVA","sctransform","toll_like_receptor",0.9,229,254,0.925575757575757,0.075993843075961,0.165164410841854,0.171039841875654,0.0493898386678659
"pd_brain","GSVA","sctransform","tgfb_signaling",0.9,229,254,0.925575757575757,0.075993843075961,0.184572920985582,0.187332073885215,0.0423210114781356
"pd_brain","GSVA","sctransform","oxidative_stress",0.9,229,254,0.925575757575757,0.075993843075961,-0.0465138425698276,-0.0400392401577091,0.0401205007922689
"pd_brain","GSVA","sctransform","ecm_remodeling",0.9,229,254,0.925575757575757,0.075993843075961,0.0820595210085418,0.0823677620655256,0.0495594675272582
"pd_brain","GSVA","sctransform","raas",0.9,229,254,0.925575757575757,0.075993843075961,-0.0174430274766021,-0.0252915162328781,0.0523948265375905
"pd_brain","zscore","log2CPM","interferon_signaling",0.3,76,254,0.368242424242424,0.274081869243742,0.0406226998234614,0.0779937081215851,0.266024822718031
"pd_brain","zscore","log2CPM","jak_stat",0.3,76,254,0.368242424242424,0.274081869243742,0.126110246442563,0.106806760287394,0.249198987491354
"pd_brain","zscore","log2CPM","insulin_signaling",0.3,76,254,0.368242424242424,0.274081869243742,0.193578399791583,0.159139755271897,0.204426320759113
"pd_brain","zscore","log2CPM","glucose_metabolism",0.3,76,254,0.368242424242424,0.274081869243742,0.0454872591453157,0.0768294372786122,0.239444026237981
"pd_brain","zscore","log2CPM","nfkb_signaling",0.3,76,254,0.368242424242424,0.274081869243742,0.0776386267950694,0.0272409660294441,0.209228557879967
"pd_brain","zscore","log2CPM","toll_like_receptor",0.3,76,254,0.368242424242424,0.274081869243742,0.0927471465886609,0.108190633397073,0.221665418194949
"pd_brain","zscore","log2CPM","tgfb_signaling",0.3,76,254,0.368242424242424,0.274081869243742,0.0866708534630605,0.0632342060741711,0.213500072733694
"pd_brain","zscore","log2CPM","oxidative_stress",0.3,76,254,0.368242424242424,0.274081869243742,-0.0297909681689898,-0.00842196040286088,0.236828723805261
"pd_brain","zscore","log2CPM","ecm_remodeling",0.3,76,254,0.368242424242424,0.274081869243742,0.127429991907311,0.194325936643996,0.270776307272165
"pd_brain","zscore","log2CPM","raas",0.3,76,254,0.368242424242424,0.274081869243742,0.0243016363389895,0.0392202982025868,0.233836272998573
"pd_brain","zscore","log2CPM","interferon_signaling",0.5,127,254,0.499636363636364,0.234528690839913,0.0406226998234614,0.0485453014649068,0.154936914491405
"pd_brain","zscore","log2CPM","jak_stat",0.5,127,254,0.499636363636364,0.234528690839913,0.126110246442563,0.113973530555373,0.135314512999027
"pd_brain","zscore","log2CPM","insulin_signaling",0.5,127,254,0.499636363636364,0.234528690839913,0.193578399791583,0.255302645605492,0.134713598556278
"pd_brain","zscore","log2CPM","glucose_metabolism",0.5,127,254,0.499636363636364,0.234528690839913,0.0454872591453157,0.0514920155085243,0.16824229751729
"pd_brain","zscore","log2CPM","nfkb_signaling",0.5,127,254,0.499636363636364,0.234528690839913,0.0776386267950694,0.0869408635749311,0.13734645605969
"pd_brain","zscore","log2CPM","toll_like_receptor",0.5,127,254,0.499636363636364,0.234528690839913,0.0927471465886609,0.10303026469346,0.150181714081845
"pd_brain","zscore","log2CPM","tgfb_signaling",0.5,127,254,0.499636363636364,0.234528690839913,0.0866708534630605,0.121569073576539,0.12222243498028
"pd_brain","zscore","log2CPM","oxidative_stress",0.5,127,254,0.499636363636364,0.234528690839913,-0.0297909681689898,-0.0483179943691059,0.153662279517166
"pd_brain","zscore","log2CPM","ecm_remodeling",0.5,127,254,0.499636363636364,0.234528690839913,0.127429991907311,0.108962272682861,0.153795353079351
"pd_brain","zscore","log2CPM","raas",0.5,127,254,0.499636363636364,0.234528690839913,0.0243016363389895,-0.00812964280551126,0.178674925375069
"pd_brain","zscore","log2CPM","interferon_signaling",0.7,178,254,0.664242424242424,0.191876005513264,0.0406226998234614,0.0499010997678887,0.104636878496329
"pd_brain","zscore","log2CPM","jak_stat",0.7,178,254,0.664242424242424,0.191876005513264,0.126110246442563,0.112054993783771,0.0852593662299569
"pd_brain","zscore","log2CPM","insulin_signaling",0.7,178,254,0.664242424242424,0.191876005513264,0.193578399791583,0.197571529179989,0.0944926299599579
"pd_brain","zscore","log2CPM","glucose_metabolism",0.7,178,254,0.664242424242424,0.191876005513264,0.0454872591453157,0.0488927182310577,0.0963673259239789
"pd_brain","zscore","log2CPM","nfkb_signaling",0.7,178,254,0.664242424242424,0.191876005513264,0.0776386267950694,0.0926901987180014,0.0963177283092928
"pd_brain","zscore","log2CPM","toll_like_receptor",0.7,178,254,0.664242424242424,0.191876005513264,0.0927471465886609,0.0945151016853284,0.112687574648015
"pd_brain","zscore","log2CPM","tgfb_signaling",0.7,178,254,0.664242424242424,0.191876005513264,0.0866708534630605,0.0842895475809296,0.0902002213436043
"pd_brain","zscore","log2CPM","oxidative_stress",0.7,178,254,0.664242424242424,0.191876005513264,-0.0297909681689898,-0.0407907292289584,0.102760652686348
"pd_brain","zscore","log2CPM","ecm_remodeling",0.7,178,254,0.664242424242424,0.191876005513264,0.127429991907311,0.124042573539415,0.0910304809348305
"pd_brain","zscore","log2CPM","raas",0.7,178,254,0.664242424242424,0.191876005513264,0.0243016363389895,0.0044789138795934,0.101241902895306
"pd_brain","zscore","log2CPM","interferon_signaling",0.9,229,254,0.844848484848485,0.108249347934807,0.0406226998234614,0.0403422982838735,0.046400467112153
"pd_brain","zscore","log2CPM","jak_stat",0.9,229,254,0.844848484848485,0.108249347934807,0.126110246442563,0.125647323971391,0.0434011091369091
"pd_brain","zscore","log2CPM","insulin_signaling",0.9,229,254,0.844848484848485,0.108249347934807,0.193578399791583,0.194142413493098,0.0479956020698306
"pd_brain","zscore","log2CPM","glucose_metabolism",0.9,229,254,0.844848484848485,0.108249347934807,0.0454872591453157,0.0595325847462314,0.0525529407096642
"pd_brain","zscore","log2CPM","nfkb_signaling",0.9,229,254,0.844848484848485,0.108249347934807,0.0776386267950694,0.070863848144355,0.052832659968403
"pd_brain","zscore","log2CPM","toll_like_receptor",0.9,229,254,0.844848484848485,0.108249347934807,0.0927471465886609,0.0771589534086342,0.0621409704590508
"pd_brain","zscore","log2CPM","tgfb_signaling",0.9,229,254,0.844848484848485,0.108249347934807,0.0866708534630605,0.0826358435716191,0.040402443375403
"pd_brain","zscore","log2CPM","oxidative_stress",0.9,229,254,0.844848484848485,0.108249347934807,-0.0297909681689898,-0.0291872461281954,0.0502263820090965
"pd_brain","zscore","log2CPM","ecm_remodeling",0.9,229,254,0.844848484848485,0.108249347934807,0.127429991907311,0.118422315764085,0.038412017265324
"pd_brain","zscore","log2CPM","raas",0.9,229,254,0.844848484848485,0.108249347934807,0.0243016363389895,0.0198898627974014,0.0578859444122282
"pd_brain","zscore","voom","interferon_signaling",0.3,76,254,0.48630303030303,0.329631573418926,-0.023874381955708,0.0088461532574166,0.235877911677412
"pd_brain","zscore","voom","jak_stat",0.3,76,254,0.48630303030303,0.329631573418926,0.0701048845899928,0.0681848284201228,0.26123382018792
"pd_brain","zscore","voom","insulin_signaling",0.3,76,254,0.48630303030303,0.329631573418926,-0.0282117446130131,-0.0167428084893816,0.234778672848723
"pd_brain","zscore","voom","glucose_metabolism",0.3,76,254,0.48630303030303,0.329631573418926,-0.114520651604907,-0.0522658911714214,0.215034160295799
"pd_brain","zscore","voom","nfkb_signaling",0.3,76,254,0.48630303030303,0.329631573418926,0.0577584733255303,0.0616151031111056,0.246802810599581
"pd_brain","zscore","voom","toll_like_receptor",0.3,76,254,0.48630303030303,0.329631573418926,0.0751339636631411,0.160751872007539,0.209015255126829
"pd_brain","zscore","voom","tgfb_signaling",0.3,76,254,0.48630303030303,0.329631573418926,0.0666315016431431,0.0792323235509834,0.230397894443803
