"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"ckd_kidney","GSVA","log2CPM","toll_like_receptor",0.5,325,651,0.900363636363636,0.0566045747673928,0.0739089350042989,0.068372533400968,0.0824843407693234
"ckd_kidney","GSVA","log2CPM","tgfb_signaling",0.5,325,651,0.900363636363636,0.0566045747673928,-7.73097527173515e-05,-0.00076685780514555,0.0887122245129019
"ckd_kidney","GSVA","log2CPM","oxidative_stress",0.5,325,651,0.900363636363636,0.0566045747673928,0.11840377136513,0.119569548606092,0.0783539827936665
"ckd_kidney","GSVA","log2CPM","ecm_remodeling",0.5,325,651,0.900363636363636,0.0566045747673928,0.400651318679324,0.3779741501844,0.0712000202871823
"ckd_kidney","GSVA","log2CPM","raas",0.5,325,651,0.900363636363636,0.0566045747673928,-0.000308222284226598,0.0103943916389974,0.0879660334680648
"ckd_kidney","GSVA","log2CPM","interferon_signaling",0.7,456,651,0.953454545454545,0.0338757243584761,0.0433237034266686,0.0396309417227628,0.0508478620278105
"ckd_kidney","GSVA","log2CPM","jak_stat",0.7,456,651,0.953454545454545,0.0338757243584761,-0.0739427124735517,-0.0783521463657774,0.0512097954430404
"ckd_kidney","GSVA","log2CPM","insulin_signaling",0.7,456,651,0.953454545454545,0.0338757243584761,0.403372642770622,0.426303123771828,0.0528606801059815
"ckd_kidney","GSVA","log2CPM","glucose_metabolism",0.7,456,651,0.953454545454545,0.0338757243584761,-0.10182236742262,-0.111260536989446,0.0591659311669968
"ckd_kidney","GSVA","log2CPM","nfkb_signaling",0.7,456,651,0.953454545454545,0.0338757243584761,-0.13137379285989,-0.146173646182711,0.0472176115982269
"ckd_kidney","GSVA","log2CPM","toll_like_receptor",0.7,456,651,0.953454545454545,0.0338757243584761,0.0739089350042989,0.0763706131049395,0.0524353984358437
"ckd_kidney","GSVA","log2CPM","tgfb_signaling",0.7,456,651,0.953454545454545,0.0338757243584761,-7.73097527173515e-05,0.0125577865506874,0.054088379686114
"ckd_kidney","GSVA","log2CPM","oxidative_stress",0.7,456,651,0.953454545454545,0.0338757243584761,0.11840377136513,0.125865011527794,0.0491821493361858
"ckd_kidney","GSVA","log2CPM","ecm_remodeling",0.7,456,651,0.953454545454545,0.0338757243584761,0.400651318679324,0.40602185471796,0.0560257751040043
"ckd_kidney","GSVA","log2CPM","raas",0.7,456,651,0.953454545454545,0.0338757243584761,-0.000308222284226598,-0.00211818458117354,0.0544932847439174
"ckd_kidney","GSVA","log2CPM","interferon_signaling",0.9,586,651,0.977939393939394,0.0221333655756203,0.0433237034266686,0.0458987408534324,0.0283302495157389
"ckd_kidney","GSVA","log2CPM","jak_stat",0.9,586,651,0.977939393939394,0.0221333655756203,-0.0739427124735517,-0.0794728050176709,0.0279200294897276
"ckd_kidney","GSVA","log2CPM","insulin_signaling",0.9,586,651,0.977939393939394,0.0221333655756203,0.403372642770622,0.404420542576367,0.0237196960632419
"ckd_kidney","GSVA","log2CPM","glucose_metabolism",0.9,586,651,0.977939393939394,0.0221333655756203,-0.10182236742262,-0.104258740002128,0.0299065221338391
"ckd_kidney","GSVA","log2CPM","nfkb_signaling",0.9,586,651,0.977939393939394,0.0221333655756203,-0.13137379285989,-0.130026418426922,0.0258551303669429
"ckd_kidney","GSVA","log2CPM","toll_like_receptor",0.9,586,651,0.977939393939394,0.0221333655756203,0.0739089350042989,0.0806479683305974,0.0241322502863839
"ckd_kidney","GSVA","log2CPM","tgfb_signaling",0.9,586,651,0.977939393939394,0.0221333655756203,-7.73097527173515e-05,-0.00304441566653525,0.023590297795652
"ckd_kidney","GSVA","log2CPM","oxidative_stress",0.9,586,651,0.977939393939394,0.0221333655756203,0.11840377136513,0.117003847550411,0.026514246121723
"ckd_kidney","GSVA","log2CPM","ecm_remodeling",0.9,586,651,0.977939393939394,0.0221333655756203,0.400651318679324,0.395984322246958,0.0259733877427427
"ckd_kidney","GSVA","log2CPM","raas",0.9,586,651,0.977939393939394,0.0221333655756203,-0.000308222284226598,0.00874365214314252,0.0243878655500399
"ckd_kidney","GSVA","voom","interferon_signaling",0.3,195,651,0.941818181818182,0.0364048416305258,-0.375555293458446,-0.353170172549565,0.132237509541444
"ckd_kidney","GSVA","voom","jak_stat",0.3,195,651,0.941818181818182,0.0364048416305258,-0.593764409098761,-0.615167142951136,0.111478257715496
"ckd_kidney","GSVA","voom","insulin_signaling",0.3,195,651,0.941818181818182,0.0364048416305258,-0.252999484785184,-0.260733280009609,0.110459623457309
"ckd_kidney","GSVA","voom","glucose_metabolism",0.3,195,651,0.941818181818182,0.0364048416305258,-0.850103798912959,-0.877513403489091,0.137009973405052
"ckd_kidney","GSVA","voom","nfkb_signaling",0.3,195,651,0.941818181818182,0.0364048416305258,-0.504283196179492,-0.522159384464461,0.105858608492741
"ckd_kidney","GSVA","voom","toll_like_receptor",0.3,195,651,0.941818181818182,0.0364048416305258,-0.556336166277266,-0.575135221709414,0.117161124105289
"ckd_kidney","GSVA","voom","tgfb_signaling",0.3,195,651,0.941818181818182,0.0364048416305258,-0.530974805453001,-0.51109632801865,0.125378804105195
"ckd_kidney","GSVA","voom","oxidative_stress",0.3,195,651,0.941818181818182,0.0364048416305258,-0.0714114093275375,-0.0797144735300304,0.116776789429021
"ckd_kidney","GSVA","voom","ecm_remodeling",0.3,195,651,0.941818181818182,0.0364048416305258,0.337226246126943,0.296210088631674,0.125387543998217
"ckd_kidney","GSVA","voom","raas",0.3,195,651,0.941818181818182,0.0364048416305258,-0.0123888077685273,-0.00951472406735844,0.109699931185937
"ckd_kidney","GSVA","voom","interferon_signaling",0.5,325,651,0.979393939393939,0.0208152645544092,-0.375555293458446,-0.38841780126584,0.0822039249255376
"ckd_kidney","GSVA","voom","jak_stat",0.5,325,651,0.979393939393939,0.0208152645544092,-0.593764409098761,-0.590392011674888,0.0743884683533656
"ckd_kidney","GSVA","voom","insulin_signaling",0.5,325,651,0.979393939393939,0.0208152645544092,-0.252999484785184,-0.262975750848331,0.0756735472296349
"ckd_kidney","GSVA","voom","glucose_metabolism",0.5,325,651,0.979393939393939,0.0208152645544092,-0.850103798912959,-0.852260342900461,0.0772689406919105
"ckd_kidney","GSVA","voom","nfkb_signaling",0.5,325,651,0.979393939393939,0.0208152645544092,-0.504283196179492,-0.495540310106424,0.0773793760060273
"ckd_kidney","GSVA","voom","toll_like_receptor",0.5,325,651,0.979393939393939,0.0208152645544092,-0.556336166277266,-0.557475476707782,0.0796517181054567
"ckd_kidney","GSVA","voom","tgfb_signaling",0.5,325,651,0.979393939393939,0.0208152645544092,-0.530974805453001,-0.544436320876648,0.0872535250519893
"ckd_kidney","GSVA","voom","oxidative_stress",0.5,325,651,0.979393939393939,0.0208152645544092,-0.0714114093275375,-0.0566869685461924,0.0819571486119018
"ckd_kidney","GSVA","voom","ecm_remodeling",0.5,325,651,0.979393939393939,0.0208152645544092,0.337226246126943,0.338922491673604,0.0948600236335544
"ckd_kidney","GSVA","voom","raas",0.5,325,651,0.979393939393939,0.0208152645544092,-0.0123888077685273,-0.0235181872721317,0.0668239484003519
"ckd_kidney","GSVA","voom","interferon_signaling",0.7,456,651,0.984484848484848,0.0169732304828991,-0.375555293458446,-0.377482572820434,0.0592984706121135
"ckd_kidney","GSVA","voom","jak_stat",0.7,456,651,0.984484848484848,0.0169732304828991,-0.593764409098761,-0.595435734523782,0.050912426046521
"ckd_kidney","GSVA","voom","insulin_signaling",0.7,456,651,0.984484848484848,0.0169732304828991,-0.252999484785184,-0.253984783723634,0.0549510061496747
"ckd_kidney","GSVA","voom","glucose_metabolism",0.7,456,651,0.984484848484848,0.0169732304828991,-0.850103798912959,-0.836099951885147,0.0558160767520445
"ckd_kidney","GSVA","voom","nfkb_signaling",0.7,456,651,0.984484848484848,0.0169732304828991,-0.504283196179492,-0.515436639621921,0.0492341807381986
"ckd_kidney","GSVA","voom","toll_like_receptor",0.7,456,651,0.984484848484848,0.0169732304828991,-0.556336166277266,-0.561047190020823,0.0580570802202243
"ckd_kidney","GSVA","voom","tgfb_signaling",0.7,456,651,0.984484848484848,0.0169732304828991,-0.530974805453001,-0.533927673333686,0.0678876836195336
"ckd_kidney","GSVA","voom","oxidative_stress",0.7,456,651,0.984484848484848,0.0169732304828991,-0.0714114093275375,-0.0657758483843428,0.0511187758614238
"ckd_kidney","GSVA","voom","ecm_remodeling",0.7,456,651,0.984484848484848,0.0169732304828991,0.337226246126943,0.339934913671853,0.0528192518286667
"ckd_kidney","GSVA","voom","raas",0.7,456,651,0.984484848484848,0.0169732304828991,-0.0123888077685273,-0.00643077304307728,0.0526966049004555
"ckd_kidney","GSVA","voom","interferon_signaling",0.9,586,651,0.994909090909091,0.00851483349135528,-0.375555293458446,-0.371298581651786,0.0286027804930567
"ckd_kidney","GSVA","voom","jak_stat",0.9,586,651,0.994909090909091,0.00851483349135528,-0.593764409098761,-0.593711359568748,0.0272572993169591
"ckd_kidney","GSVA","voom","insulin_signaling",0.9,586,651,0.994909090909091,0.00851483349135528,-0.252999484785184,-0.25502659392458,0.0266546332590004
"ckd_kidney","GSVA","voom","glucose_metabolism",0.9,586,651,0.994909090909091,0.00851483349135528,-0.850103798912959,-0.845088470583258,0.0273299164175876
"ckd_kidney","GSVA","voom","nfkb_signaling",0.9,586,651,0.994909090909091,0.00851483349135528,-0.504283196179492,-0.50281158401422,0.0233590462239105
"ckd_kidney","GSVA","voom","toll_like_receptor",0.9,586,651,0.994909090909091,0.00851483349135528,-0.556336166277266,-0.55698297609699,0.0247341373062471
"ckd_kidney","GSVA","voom","tgfb_signaling",0.9,586,651,0.994909090909091,0.00851483349135528,-0.530974805453001,-0.53467986539637,0.0289991743834814
"ckd_kidney","GSVA","voom","oxidative_stress",0.9,586,651,0.994909090909091,0.00851483349135528,-0.0714114093275375,-0.0678386219323355,0.0228401894900642
"ckd_kidney","GSVA","voom","ecm_remodeling",0.9,586,651,0.994909090909091,0.00851483349135528,0.337226246126943,0.33137670334551,0.0260439522904826
"ckd_kidney","GSVA","voom","raas",0.9,586,651,0.994909090909091,0.00851483349135528,-0.0123888077685273,-0.018293794659406,0.0273417633294516
"ckd_kidney","GSVA","scran","interferon_signaling",0.3,195,651,0.936242424242424,0.0638024160931208,-0.356363389231261,-0.363378410746871,0.120580952131128
"ckd_kidney","GSVA","scran","jak_stat",0.3,195,651,0.936242424242424,0.0638024160931208,-0.575143697083543,-0.590949582667784,0.129280450421925
"ckd_kidney","GSVA","scran","insulin_signaling",0.3,195,651,0.936242424242424,0.0638024160931208,-0.217955687810533,-0.22165776094739,0.132854274653613
"ckd_kidney","GSVA","scran","glucose_metabolism",0.3,195,651,0.936242424242424,0.0638024160931208,-0.850346293381156,-0.838952297387864,0.126063166911373
"ckd_kidney","GSVA","scran","nfkb_signaling",0.3,195,651,0.936242424242424,0.0638024160931208,-0.509852325590088,-0.502692490308755,0.139406362690241
"ckd_kidney","GSVA","scran","toll_like_receptor",0.3,195,651,0.936242424242424,0.0638024160931208,-0.516778600631572,-0.513613921851122,0.122788729895776
"ckd_kidney","GSVA","scran","tgfb_signaling",0.3,195,651,0.936242424242424,0.0638024160931208,-0.463208349663034,-0.443149932273786,0.12484912035277
"ckd_kidney","GSVA","scran","oxidative_stress",0.3,195,651,0.936242424242424,0.0638024160931208,-0.0769340733201322,-0.0713916810328074,0.121352171469099
"ckd_kidney","GSVA","scran","ecm_remodeling",0.3,195,651,0.936242424242424,0.0638024160931208,0.34326029720516,0.321069336464815,0.121194955808185
"ckd_kidney","GSVA","scran","raas",0.3,195,651,0.936242424242424,0.0638024160931208,0.0299347070294307,0.0267532500143386,0.133266637797207
"ckd_kidney","GSVA","scran","interferon_signaling",0.5,325,651,0.976484848484848,0.020981697496676,-0.356363389231261,-0.342927125985782,0.0916525134886196
"ckd_kidney","GSVA","scran","jak_stat",0.5,325,651,0.976484848484848,0.020981697496676,-0.575143697083543,-0.577006035171839,0.0855451196919403
"ckd_kidney","GSVA","scran","insulin_signaling",0.5,325,651,0.976484848484848,0.020981697496676,-0.217955687810533,-0.222568548620312,0.0560923468454846
"ckd_kidney","GSVA","scran","glucose_metabolism",0.5,325,651,0.976484848484848,0.020981697496676,-0.850346293381156,-0.872442196640468,0.0910059260640768
"ckd_kidney","GSVA","scran","nfkb_signaling",0.5,325,651,0.976484848484848,0.020981697496676,-0.509852325590088,-0.514542036816297,0.0817571935716736
"ckd_kidney","GSVA","scran","toll_like_receptor",0.5,325,651,0.976484848484848,0.020981697496676,-0.516778600631572,-0.504975831771863,0.0847759084638468
"ckd_kidney","GSVA","scran","tgfb_signaling",0.5,325,651,0.976484848484848,0.020981697496676,-0.463208349663034,-0.46134017300008,0.093154575129543
"ckd_kidney","GSVA","scran","oxidative_stress",0.5,325,651,0.976484848484848,0.020981697496676,-0.0769340733201322,-0.0784339723663384,0.0739959102871082
"ckd_kidney","GSVA","scran","ecm_remodeling",0.5,325,651,0.976484848484848,0.020981697496676,0.34326029720516,0.335061564699585,0.0825996770078156
"ckd_kidney","GSVA","scran","raas",0.5,325,651,0.976484848484848,0.020981697496676,0.0299347070294307,0.0511963263536666,0.0705364972482714
"ckd_kidney","GSVA","scran","interferon_signaling",0.7,456,651,0.98569696969697,0.0169112874091772,-0.356363389231261,-0.358780161912242,0.0542290099425316
"ckd_kidney","GSVA","scran","jak_stat",0.7,456,651,0.98569696969697,0.0169112874091772,-0.575143697083543,-0.566327720125676,0.053657860574827
"ckd_kidney","GSVA","scran","insulin_signaling",0.7,456,651,0.98569696969697,0.0169112874091772,-0.217955687810533,-0.216265240887131,0.0517908761914908
"ckd_kidney","GSVA","scran","glucose_metabolism",0.7,456,651,0.98569696969697,0.0169112874091772,-0.850346293381156,-0.846886683742592,0.0573164491763791
"ckd_kidney","GSVA","scran","nfkb_signaling",0.7,456,651,0.98569696969697,0.0169112874091772,-0.509852325590088,-0.521623057547943,0.0480769970594475
"ckd_kidney","GSVA","scran","toll_like_receptor",0.7,456,651,0.98569696969697,0.0169112874091772,-0.516778600631572,-0.516207953396343,0.0609996889255344
"ckd_kidney","GSVA","scran","tgfb_signaling",0.7,456,651,0.98569696969697,0.0169112874091772,-0.463208349663034,-0.463370703918439,0.055453070234682
"ckd_kidney","GSVA","scran","oxidative_stress",0.7,456,651,0.98569696969697,0.0169112874091772,-0.0769340733201322,-0.0839119466769414,0.0553339904943414
"ckd_kidney","GSVA","scran","ecm_remodeling",0.7,456,651,0.98569696969697,0.0169112874091772,0.34326029720516,0.350759649644035,0.0517045195885565
"ckd_kidney","GSVA","scran","raas",0.7,456,651,0.98569696969697,0.0169112874091772,0.0299347070294307,0.0230153348034693,0.046839779837533
"ckd_kidney","GSVA","scran","interferon_signaling",0.9,586,651,0.99369696969697,0.00611723696369027,-0.356363389231261,-0.351815180183509,0.0251945211412463
"ckd_kidney","GSVA","scran","jak_stat",0.9,586,651,0.99369696969697,0.00611723696369027,-0.575143697083543,-0.579440122214481,0.0311988423258792
"ckd_kidney","GSVA","scran","insulin_signaling",0.9,586,651,0.99369696969697,0.00611723696369027,-0.217955687810533,-0.217536575977044,0.0292564448045972
"ckd_kidney","GSVA","scran","glucose_metabolism",0.9,586,651,0.99369696969697,0.00611723696369027,-0.850346293381156,-0.849338633165746,0.0294706214723875
"ckd_kidney","GSVA","scran","nfkb_signaling",0.9,586,651,0.99369696969697,0.00611723696369027,-0.509852325590088,-0.513518152382924,0.0260932512439598
"ckd_kidney","GSVA","scran","toll_like_receptor",0.9,586,651,0.99369696969697,0.00611723696369027,-0.516778600631572,-0.512825050165393,0.02895901613943
"ckd_kidney","GSVA","scran","tgfb_signaling",0.9,586,651,0.99369696969697,0.00611723696369027,-0.463208349663034,-0.464642243256991,0.0277364224789705
"ckd_kidney","GSVA","scran","oxidative_stress",0.9,586,651,0.99369696969697,0.00611723696369027,-0.0769340733201322,-0.0710678581737313,0.0253554510732287
"ckd_kidney","GSVA","scran","ecm_remodeling",0.9,586,651,0.99369696969697,0.00611723696369027,0.34326029720516,0.347595934146014,0.0285898541928521
"ckd_kidney","GSVA","scran","raas",0.9,586,651,0.99369696969697,0.00611723696369027,0.0299347070294307,0.0303172708970289,0.024957455608687
"ckd_kidney","GSVA","sctransform","interferon_signaling",0.3,195,651,0.843393939393939,0.0881873328676198,-0.109562166403236,-0.110670249553687,0.113288359996153
"ckd_kidney","GSVA","sctransform","jak_stat",0.3,195,651,0.843393939393939,0.0881873328676198,-0.407749792388967,-0.419470330980201,0.153295568521599
"ckd_kidney","GSVA","sctransform","insulin_signaling",0.3,195,651,0.843393939393939,0.0881873328676198,0.343278513787588,0.362803322536842,0.14036523716943
"ckd_kidney","GSVA","sctransform","glucose_metabolism",0.3,195,651,0.843393939393939,0.0881873328676198,-0.137202151262297,-0.129995703945333,0.11679537089059
"ckd_kidney","GSVA","sctransform","nfkb_signaling",0.3,195,651,0.843393939393939,0.0881873328676198,-0.214407098367954,-0.209814019608373,0.12719337222336
"ckd_kidney","GSVA","sctransform","toll_like_receptor",0.3,195,651,0.843393939393939,0.0881873328676198,-0.153518415523318,-0.159768039098582,0.119433444175226
"ckd_kidney","GSVA","sctransform","tgfb_signaling",0.3,195,651,0.843393939393939,0.0881873328676198,-0.154650201936566,-0.160514992519744,0.12378320385766
"ckd_kidney","GSVA","sctransform","oxidative_stress",0.3,195,651,0.843393939393939,0.0881873328676198,0.00554417698142614,-0.00407846027261033,0.109869719778821
"ckd_kidney","GSVA","sctransform","ecm_remodeling",0.3,195,651,0.843393939393939,0.0881873328676198,0.256481591469484,0.276587449019196,0.121606429295312
"ckd_kidney","GSVA","sctransform","raas",0.3,195,651,0.843393939393939,0.0881873328676198,-0.0499702655919738,-0.0432280428998375,0.127223399719538
"ckd_kidney","GSVA","sctransform","interferon_signaling",0.5,325,651,0.894545454545454,0.0699211259205886,-0.109562166403236,-0.11299638828574,0.0908823527778325
"ckd_kidney","GSVA","sctransform","jak_stat",0.5,325,651,0.894545454545454,0.0699211259205886,-0.407749792388967,-0.400754126290267,0.0780479392548474
"ckd_kidney","GSVA","sctransform","insulin_signaling",0.5,325,651,0.894545454545454,0.0699211259205886,0.343278513787588,0.360417925945033,0.0879787194105054
"ckd_kidney","GSVA","sctransform","glucose_metabolism",0.5,325,651,0.894545454545454,0.0699211259205886,-0.137202151262297,-0.126354341422658,0.072873424920397
"ckd_kidney","GSVA","sctransform","nfkb_signaling",0.5,325,651,0.894545454545454,0.0699211259205886,-0.214407098367954,-0.218092908076595,0.0811331855430123
"ckd_kidney","GSVA","sctransform","toll_like_receptor",0.5,325,651,0.894545454545454,0.0699211259205886,-0.153518415523318,-0.152648406981433,0.0764664786330872
"ckd_kidney","GSVA","sctransform","tgfb_signaling",0.5,325,651,0.894545454545454,0.0699211259205886,-0.154650201936566,-0.164050585037809,0.0859615601869477
"ckd_kidney","GSVA","sctransform","oxidative_stress",0.5,325,651,0.894545454545454,0.0699211259205886,0.00554417698142614,0.0109990098049588,0.0771076582104074
"ckd_kidney","GSVA","sctransform","ecm_remodeling",0.5,325,651,0.894545454545454,0.0699211259205886,0.256481591469484,0.247549300326512,0.0751753421498332
"ckd_kidney","GSVA","sctransform","raas",0.5,325,651,0.894545454545454,0.0699211259205886,-0.0499702655919738,-0.0490965897025465,0.0909980861677458
"ckd_kidney","GSVA","sctransform","interferon_signaling",0.7,456,651,0.946424242424242,0.0465984289349521,-0.109562166403236,-0.115161692084722,0.0702804287879781
"ckd_kidney","GSVA","sctransform","jak_stat",0.7,456,651,0.946424242424242,0.0465984289349521,-0.407749792388967,-0.405150947645532,0.0472389796635798
"ckd_kidney","GSVA","sctransform","insulin_signaling",0.7,456,651,0.946424242424242,0.0465984289349521,0.343278513787588,0.34947413766379,0.0562353703617313
"ckd_kidney","GSVA","sctransform","glucose_metabolism",0.7,456,651,0.946424242424242,0.0465984289349521,-0.137202151262297,-0.121953905167698,0.0550690269999709
"ckd_kidney","GSVA","sctransform","nfkb_signaling",0.7,456,651,0.946424242424242,0.0465984289349521,-0.214407098367954,-0.217908416347324,0.0438444780102961
"ckd_kidney","GSVA","sctransform","toll_like_receptor",0.7,456,651,0.946424242424242,0.0465984289349521,-0.153518415523318,-0.152100066812535,0.0506331229530987
"ckd_kidney","GSVA","sctransform","tgfb_signaling",0.7,456,651,0.946424242424242,0.0465984289349521,-0.154650201936566,-0.160576775233712,0.055124411380325
"ckd_kidney","GSVA","sctransform","oxidative_stress",0.7,456,651,0.946424242424242,0.0465984289349521,0.00554417698142614,0.0214920679493665,0.0533736111941699
"ckd_kidney","GSVA","sctransform","ecm_remodeling",0.7,456,651,0.946424242424242,0.0465984289349521,0.256481591469484,0.241739658135532,0.0547220105088276
"ckd_kidney","GSVA","sctransform","raas",0.7,456,651,0.946424242424242,0.0465984289349521,-0.0499702655919738,-0.0578829765860457,0.0448009775081833
"ckd_kidney","GSVA","sctransform","interferon_signaling",0.9,586,651,0.974787878787879,0.0198704599657573,-0.109562166403236,-0.109538561035653,0.0250267667382644
"ckd_kidney","GSVA","sctransform","jak_stat",0.9,586,651,0.974787878787879,0.0198704599657573,-0.407749792388967,-0.405268195559927,0.0249352828997248
"ckd_kidney","GSVA","sctransform","insulin_signaling",0.9,586,651,0.974787878787879,0.0198704599657573,0.343278513787588,0.341641110752666,0.0291415663252408
"ckd_kidney","GSVA","sctransform","glucose_metabolism",0.9,586,651,0.974787878787879,0.0198704599657573,-0.137202151262297,-0.137706306777923,0.031103857416452
"ckd_kidney","GSVA","sctransform","nfkb_signaling",0.9,586,651,0.974787878787879,0.0198704599657573,-0.214407098367954,-0.209342334779811,0.0267669768409256
"ckd_kidney","GSVA","sctransform","toll_like_receptor",0.9,586,651,0.974787878787879,0.0198704599657573,-0.153518415523318,-0.152127226206058,0.0226953443843672
"ckd_kidney","GSVA","sctransform","tgfb_signaling",0.9,586,651,0.974787878787879,0.0198704599657573,-0.154650201936566,-0.152873975752727,0.0253913872143767
"ckd_kidney","GSVA","sctransform","oxidative_stress",0.9,586,651,0.974787878787879,0.0198704599657573,0.00554417698142614,0.00651936623263352,0.0235387404649908
"ckd_kidney","GSVA","sctransform","ecm_remodeling",0.9,586,651,0.974787878787879,0.0198704599657573,0.256481591469484,0.26505409988839,0.0284065276564332
"ckd_kidney","GSVA","sctransform","raas",0.9,586,651,0.974787878787879,0.0198704599657573,-0.0499702655919738,-0.052805587543107,0.023714495526678
"ckd_kidney","zscore","log2CPM","interferon_signaling",0.3,195,651,0.82230303030303,0.0746643696086279,0.0894048758793754,0.0990023381257055,0.137202017055877
"ckd_kidney","zscore","log2CPM","jak_stat",0.3,195,651,0.82230303030303,0.0746643696086279,-0.0299707992165561,-0.0477755327480901,0.131929644600798
"ckd_kidney","zscore","log2CPM","insulin_signaling",0.3,195,651,0.82230303030303,0.0746643696086279,0.448595544306232,0.449219256399584,0.130133009846703
"ckd_kidney","zscore","log2CPM","glucose_metabolism",0.3,195,651,0.82230303030303,0.0746643696086279,0.00390756529183164,0.00612312786372851,0.123951285303326
"ckd_kidney","zscore","log2CPM","nfkb_signaling",0.3,195,651,0.82230303030303,0.0746643696086279,-0.101149901161375,-0.142121738118939,0.123959393891977
"ckd_kidney","zscore","log2CPM","toll_like_receptor",0.3,195,651,0.82230303030303,0.0746643696086279,0.0955009975176054,0.109143959210948,0.135893510903312
"ckd_kidney","zscore","log2CPM","tgfb_signaling",0.3,195,651,0.82230303030303,0.0746643696086279,0.120831081206889,0.133847646705686,0.106833638934201
"ckd_kidney","zscore","log2CPM","oxidative_stress",0.3,195,651,0.82230303030303,0.0746643696086279,0.123170308621645,0.141543427893882,0.120786161777176
"ckd_kidney","zscore","log2CPM","ecm_remodeling",0.3,195,651,0.82230303030303,0.0746643696086279,0.437483212222935,0.457827022703302,0.116512648446959
"ckd_kidney","zscore","log2CPM","raas",0.3,195,651,0.82230303030303,0.0746643696086279,0.0738836663173193,0.105662323943018,0.140630833956047
"ckd_kidney","zscore","log2CPM","interferon_signaling",0.5,325,651,0.868121212121212,0.0669142532492659,0.0894048758793754,0.0846859088371256,0.0965423450875251
"ckd_kidney","zscore","log2CPM","jak_stat",0.5,325,651,0.868121212121212,0.0669142532492659,-0.0299707992165561,-0.0328205028271188,0.0906231254208287
"ckd_kidney","zscore","log2CPM","insulin_signaling",0.5,325,651,0.868121212121212,0.0669142532492659,0.448595544306232,0.441714354176099,0.093456180395179
"ckd_kidney","zscore","log2CPM","glucose_metabolism",0.5,325,651,0.868121212121212,0.0669142532492659,0.00390756529183164,-0.00850522433859953,0.0847474121714337
"ckd_kidney","zscore","log2CPM","nfkb_signaling",0.5,325,651,0.868121212121212,0.0669142532492659,-0.101149901161375,-0.089824275873081,0.0801393352790185
"ckd_kidney","zscore","log2CPM","toll_like_receptor",0.5,325,651,0.868121212121212,0.0669142532492659,0.0955009975176054,0.0918309915895243,0.079023637616857
"ckd_kidney","zscore","log2CPM","tgfb_signaling",0.5,325,651,0.868121212121212,0.0669142532492659,0.120831081206889,0.134138136966223,0.0773702979706379
"ckd_kidney","zscore","log2CPM","oxidative_stress",0.5,325,651,0.868121212121212,0.0669142532492659,0.123170308621645,0.121360952413534,0.0950587530114239
"ckd_kidney","zscore","log2CPM","ecm_remodeling",0.5,325,651,0.868121212121212,0.0669142532492659,0.437483212222935,0.442494117634806,0.0956838210596938
"ckd_kidney","zscore","log2CPM","raas",0.5,325,651,0.868121212121212,0.0669142532492659,0.0738836663173193,0.0734536237351666,0.0790382334254057
"ckd_kidney","zscore","log2CPM","interferon_signaling",0.7,456,651,0.912242424242424,0.04688517541339,0.0894048758793754,0.0892483587979853,0.0515053317129465
"ckd_kidney","zscore","log2CPM","jak_stat",0.7,456,651,0.912242424242424,0.04688517541339,-0.0299707992165561,-0.0337380117309812,0.0558597087972316
"ckd_kidney","zscore","log2CPM","insulin_signaling",0.7,456,651,0.912242424242424,0.04688517541339,0.448595544306232,0.460428595411791,0.0589694913727505
"ckd_kidney","zscore","log2CPM","glucose_metabolism",0.7,456,651,0.912242424242424,0.04688517541339,0.00390756529183164,0.0040742342766371,0.0553530080683686
"ckd_kidney","zscore","log2CPM","nfkb_signaling",0.7,456,651,0.912242424242424,0.04688517541339,-0.101149901161375,-0.0945561819810089,0.0482713200316664
"ckd_kidney","zscore","log2CPM","toll_like_receptor",0.7,456,651,0.912242424242424,0.04688517541339,0.0955009975176054,0.101070094811966,0.0493024024444557
"ckd_kidney","zscore","log2CPM","tgfb_signaling",0.7,456,651,0.912242424242424,0.04688517541339,0.120831081206889,0.12378929243576,0.0452777533848222
"ckd_kidney","zscore","log2CPM","oxidative_stress",0.7,456,651,0.912242424242424,0.04688517541339,0.123170308621645,0.131662289625628,0.0400832043624467
"ckd_kidney","zscore","log2CPM","ecm_remodeling",0.7,456,651,0.912242424242424,0.04688517541339,0.437483212222935,0.435415364015679,0.0567458489227643
"ckd_kidney","zscore","log2CPM","raas",0.7,456,651,0.912242424242424,0.04688517541339,0.0738836663173193,0.0874006912086567,0.0511792530210956
"ckd_kidney","zscore","log2CPM","interferon_signaling",0.9,586,651,0.954181818181818,0.0360148184282219,0.0894048758793754,0.0860330983538826,0.030868910446211
"ckd_kidney","zscore","log2CPM","jak_stat",0.9,586,651,0.954181818181818,0.0360148184282219,-0.0299707992165561,-0.0301170930248807,0.0248710979417621
"ckd_kidney","zscore","log2CPM","insulin_signaling",0.9,586,651,0.954181818181818,0.0360148184282219,0.448595544306232,0.449436377727397,0.0320778853456731
"ckd_kidney","zscore","log2CPM","glucose_metabolism",0.9,586,651,0.954181818181818,0.0360148184282219,0.00390756529183164,0.00460545722083379,0.0270992337807192
