"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"covid_lung","GSVA","log2CPM","ecm_remodeling",0.5,507,1014,0.984484848484848,0.0124963591706796,-0.213311045265604,-0.223284742439462,0.0953770943458184
"covid_lung","GSVA","log2CPM","raas",0.5,507,1014,0.984484848484848,0.0124963591706796,0.10395892742128,0.10730145058929,0.0755181162500586
"covid_lung","GSVA","log2CPM","interferon_signaling",0.7,710,1014,0.989818181818182,0.0118358493441628,1.04896845060412,1.0483213956685,0.0659059185181822
"covid_lung","GSVA","log2CPM","jak_stat",0.7,710,1014,0.989818181818182,0.0118358493441628,0.6111192660932,0.617659835954267,0.0545828962207236
"covid_lung","GSVA","log2CPM","insulin_signaling",0.7,710,1014,0.989818181818182,0.0118358493441628,0.449620349703876,0.450756404015377,0.053895935104078
"covid_lung","GSVA","log2CPM","glucose_metabolism",0.7,710,1014,0.989818181818182,0.0118358493441628,0.774138412033594,0.77604761653253,0.0653393673105054
"covid_lung","GSVA","log2CPM","nfkb_signaling",0.7,710,1014,0.989818181818182,0.0118358493441628,0.412243485632356,0.427000621601887,0.0516524841950391
"covid_lung","GSVA","log2CPM","toll_like_receptor",0.7,710,1014,0.989818181818182,0.0118358493441628,0.704054482452119,0.710362185085469,0.0548583416820768
"covid_lung","GSVA","log2CPM","tgfb_signaling",0.7,710,1014,0.989818181818182,0.0118358493441628,0.318212702413332,0.319534260614138,0.0415612600366011
"covid_lung","GSVA","log2CPM","oxidative_stress",0.7,710,1014,0.989818181818182,0.0118358493441628,0.158557756312027,0.151822406557036,0.0511150452047991
"covid_lung","GSVA","log2CPM","ecm_remodeling",0.7,710,1014,0.989818181818182,0.0118358493441628,-0.213311045265604,-0.192637929573322,0.0626220936787751
"covid_lung","GSVA","log2CPM","raas",0.7,710,1014,0.989818181818182,0.0118358493441628,0.10395892742128,0.0908099281369196,0.0485848473658878
"covid_lung","GSVA","log2CPM","interferon_signaling",0.9,912,1014,0.99830303030303,0.00424860403338018,1.04896845060412,1.04870088900222,0.0331784519978946
"covid_lung","GSVA","log2CPM","jak_stat",0.9,912,1014,0.99830303030303,0.00424860403338018,0.6111192660932,0.608762009011444,0.0277459136314011
"covid_lung","GSVA","log2CPM","insulin_signaling",0.9,912,1014,0.99830303030303,0.00424860403338018,0.449620349703876,0.451584235539852,0.0283083988358355
"covid_lung","GSVA","log2CPM","glucose_metabolism",0.9,912,1014,0.99830303030303,0.00424860403338018,0.774138412033594,0.77787837377414,0.0290416662403257
"covid_lung","GSVA","log2CPM","nfkb_signaling",0.9,912,1014,0.99830303030303,0.00424860403338018,0.412243485632356,0.415416494669982,0.0330075870496375
"covid_lung","GSVA","log2CPM","toll_like_receptor",0.9,912,1014,0.99830303030303,0.00424860403338018,0.704054482452119,0.69950206597061,0.029645299565598
"covid_lung","GSVA","log2CPM","tgfb_signaling",0.9,912,1014,0.99830303030303,0.00424860403338018,0.318212702413332,0.327020143576492,0.0302183861209975
"covid_lung","GSVA","log2CPM","oxidative_stress",0.9,912,1014,0.99830303030303,0.00424860403338018,0.158557756312027,0.159559070990928,0.0268207195698717
"covid_lung","GSVA","log2CPM","ecm_remodeling",0.9,912,1014,0.99830303030303,0.00424860403338018,-0.213311045265604,-0.217364701820059,0.0273069987028036
"covid_lung","GSVA","log2CPM","raas",0.9,912,1014,0.99830303030303,0.00424860403338018,0.10395892742128,0.106597292072893,0.029237878983097
"covid_lung","GSVA","voom","interferon_signaling",0.3,304,1014,0.887272727272727,0.059646076708744,0.922230434778863,0.949300417230542,0.156544493783108
"covid_lung","GSVA","voom","jak_stat",0.3,304,1014,0.887272727272727,0.059646076708744,0.401975045353731,0.391235029459344,0.124399482550663
"covid_lung","GSVA","voom","insulin_signaling",0.3,304,1014,0.887272727272727,0.059646076708744,0.360584233232861,0.37783437198881,0.141475361008482
"covid_lung","GSVA","voom","glucose_metabolism",0.3,304,1014,0.887272727272727,0.059646076708744,0.350246844441938,0.33855128496037,0.121275591672566
"covid_lung","GSVA","voom","nfkb_signaling",0.3,304,1014,0.887272727272727,0.059646076708744,0.155853438918491,0.152106076634521,0.118919739281779
"covid_lung","GSVA","voom","toll_like_receptor",0.3,304,1014,0.887272727272727,0.059646076708744,0.462871133825192,0.442014815066081,0.110510616109045
"covid_lung","GSVA","voom","tgfb_signaling",0.3,304,1014,0.887272727272727,0.059646076708744,-0.0317289006850886,-0.0283796666062623,0.122683407378691
"covid_lung","GSVA","voom","oxidative_stress",0.3,304,1014,0.887272727272727,0.059646076708744,0.0369916366603215,0.0330647554440733,0.135229821120451
"covid_lung","GSVA","voom","ecm_remodeling",0.3,304,1014,0.887272727272727,0.059646076708744,-0.0927289470567371,-0.109455738710762,0.140257262083722
"covid_lung","GSVA","voom","raas",0.3,304,1014,0.887272727272727,0.059646076708744,0.3680658016635,0.373112110269197,0.148402159172402
"covid_lung","GSVA","voom","interferon_signaling",0.5,507,1014,0.934787878787879,0.0489090901427598,0.922230434778863,0.937619064635634,0.110254835783299
"covid_lung","GSVA","voom","jak_stat",0.5,507,1014,0.934787878787879,0.0489090901427598,0.401975045353731,0.393963835242314,0.0958549488581219
"covid_lung","GSVA","voom","insulin_signaling",0.5,507,1014,0.934787878787879,0.0489090901427598,0.360584233232861,0.3660602492627,0.087294744090541
"covid_lung","GSVA","voom","glucose_metabolism",0.5,507,1014,0.934787878787879,0.0489090901427598,0.350246844441938,0.351277032441654,0.0914886164477366
"covid_lung","GSVA","voom","nfkb_signaling",0.5,507,1014,0.934787878787879,0.0489090901427598,0.155853438918491,0.140253382305977,0.0792856739522482
"covid_lung","GSVA","voom","toll_like_receptor",0.5,507,1014,0.934787878787879,0.0489090901427598,0.462871133825192,0.455173984928129,0.0637633997943839
"covid_lung","GSVA","voom","tgfb_signaling",0.5,507,1014,0.934787878787879,0.0489090901427598,-0.0317289006850886,-0.0374679290507355,0.0825912170685458
"covid_lung","GSVA","voom","oxidative_stress",0.5,507,1014,0.934787878787879,0.0489090901427598,0.0369916366603215,0.0327432524241836,0.0713703621453915
"covid_lung","GSVA","voom","ecm_remodeling",0.5,507,1014,0.934787878787879,0.0489090901427598,-0.0927289470567371,-0.113247013823359,0.082721227226662
"covid_lung","GSVA","voom","raas",0.5,507,1014,0.934787878787879,0.0489090901427598,0.3680658016635,0.375072535937753,0.0855915962627087
"covid_lung","GSVA","voom","interferon_signaling",0.7,710,1014,0.960727272727273,0.0297472848782579,0.922230434778863,0.920625643973581,0.0606006578868303
"covid_lung","GSVA","voom","jak_stat",0.7,710,1014,0.960727272727273,0.0297472848782579,0.401975045353731,0.388090044473309,0.0525954445823405
"covid_lung","GSVA","voom","insulin_signaling",0.7,710,1014,0.960727272727273,0.0297472848782579,0.360584233232861,0.368499453122402,0.0454269836822822
"covid_lung","GSVA","voom","glucose_metabolism",0.7,710,1014,0.960727272727273,0.0297472848782579,0.350246844441938,0.347140722012129,0.0660702585646494
"covid_lung","GSVA","voom","nfkb_signaling",0.7,710,1014,0.960727272727273,0.0297472848782579,0.155853438918491,0.170410433034493,0.0629545737020064
"covid_lung","GSVA","voom","toll_like_receptor",0.7,710,1014,0.960727272727273,0.0297472848782579,0.462871133825192,0.47240903132309,0.0520128487809912
"covid_lung","GSVA","voom","tgfb_signaling",0.7,710,1014,0.960727272727273,0.0297472848782579,-0.0317289006850886,-0.0429051322089686,0.0559076026241075
"covid_lung","GSVA","voom","oxidative_stress",0.7,710,1014,0.960727272727273,0.0297472848782579,0.0369916366603215,0.0340901135898796,0.0510185275340944
"covid_lung","GSVA","voom","ecm_remodeling",0.7,710,1014,0.960727272727273,0.0297472848782579,-0.0927289470567371,-0.095856962321518,0.0639086830762952
"covid_lung","GSVA","voom","raas",0.7,710,1014,0.960727272727273,0.0297472848782579,0.3680658016635,0.365492568369683,0.0576974994424364
"covid_lung","GSVA","voom","interferon_signaling",0.9,912,1014,0.978909090909091,0.0184576073897295,0.922230434778863,0.921841234439732,0.02728327655474
"covid_lung","GSVA","voom","jak_stat",0.9,912,1014,0.978909090909091,0.0184576073897295,0.401975045353731,0.404132186798197,0.035573239377349
"covid_lung","GSVA","voom","insulin_signaling",0.9,912,1014,0.978909090909091,0.0184576073897295,0.360584233232861,0.361748346719918,0.0231594198089411
"covid_lung","GSVA","voom","glucose_metabolism",0.9,912,1014,0.978909090909091,0.0184576073897295,0.350246844441938,0.343113023569485,0.0330637355495867
"covid_lung","GSVA","voom","nfkb_signaling",0.9,912,1014,0.978909090909091,0.0184576073897295,0.155853438918491,0.15956181530543,0.0260622043494308
"covid_lung","GSVA","voom","toll_like_receptor",0.9,912,1014,0.978909090909091,0.0184576073897295,0.462871133825192,0.462421802829014,0.0296675034193226
"covid_lung","GSVA","voom","tgfb_signaling",0.9,912,1014,0.978909090909091,0.0184576073897295,-0.0317289006850886,-0.0370849784704558,0.0239152997846853
"covid_lung","GSVA","voom","oxidative_stress",0.9,912,1014,0.978909090909091,0.0184576073897295,0.0369916366603215,0.0387938797033723,0.0307882113289389
"covid_lung","GSVA","voom","ecm_remodeling",0.9,912,1014,0.978909090909091,0.0184576073897295,-0.0927289470567371,-0.0902256171803292,0.0267611081545653
"covid_lung","GSVA","voom","raas",0.9,912,1014,0.978909090909091,0.0184576073897295,0.3680658016635,0.363734037971116,0.0306765831974153
"covid_lung","GSVA","scran","interferon_signaling",0.3,304,1014,0.88630303030303,0.109622562122024,0.948615256322915,0.980187264691908,0.166225260110741
"covid_lung","GSVA","scran","jak_stat",0.3,304,1014,0.88630303030303,0.109622562122024,0.387761965716276,0.420183320809174,0.141420344730983
"covid_lung","GSVA","scran","insulin_signaling",0.3,304,1014,0.88630303030303,0.109622562122024,0.358058322782437,0.373133085677887,0.113288732442838
"covid_lung","GSVA","scran","glucose_metabolism",0.3,304,1014,0.88630303030303,0.109622562122024,0.376424127904602,0.351424344307563,0.134666129131201
"covid_lung","GSVA","scran","nfkb_signaling",0.3,304,1014,0.88630303030303,0.109622562122024,0.163392769095055,0.166166608316954,0.143271879562155
"covid_lung","GSVA","scran","toll_like_receptor",0.3,304,1014,0.88630303030303,0.109622562122024,0.452468611016035,0.454601063533687,0.13832366185211
"covid_lung","GSVA","scran","tgfb_signaling",0.3,304,1014,0.88630303030303,0.109622562122024,-0.026230439591371,-0.0257274919788357,0.115612856750663
"covid_lung","GSVA","scran","oxidative_stress",0.3,304,1014,0.88630303030303,0.109622562122024,0.0326029012334009,0.0442617586929112,0.135768315121517
"covid_lung","GSVA","scran","ecm_remodeling",0.3,304,1014,0.88630303030303,0.109622562122024,-0.121445226579034,-0.12258082543679,0.127617797070568
"covid_lung","GSVA","scran","raas",0.3,304,1014,0.88630303030303,0.109622562122024,0.343759624681313,0.373680334492125,0.139691069916363
"covid_lung","GSVA","scran","interferon_signaling",0.5,507,1014,0.938424242424242,0.0530243481063273,0.948615256322915,0.941320117090989,0.110231723135665
"covid_lung","GSVA","scran","jak_stat",0.5,507,1014,0.938424242424242,0.0530243481063273,0.387761965716276,0.404183868332662,0.0793417349195187
"covid_lung","GSVA","scran","insulin_signaling",0.5,507,1014,0.938424242424242,0.0530243481063273,0.358058322782437,0.368407238165826,0.0795074087949649
"covid_lung","GSVA","scran","glucose_metabolism",0.5,507,1014,0.938424242424242,0.0530243481063273,0.376424127904602,0.350885544672079,0.0775805925295689
"covid_lung","GSVA","scran","nfkb_signaling",0.5,507,1014,0.938424242424242,0.0530243481063273,0.163392769095055,0.177155666943285,0.0874947815007341
"covid_lung","GSVA","scran","toll_like_receptor",0.5,507,1014,0.938424242424242,0.0530243481063273,0.452468611016035,0.425544147050881,0.0715876777549262
"covid_lung","GSVA","scran","tgfb_signaling",0.5,507,1014,0.938424242424242,0.0530243481063273,-0.026230439591371,0.00359697737952217,0.0913687762337056
"covid_lung","GSVA","scran","oxidative_stress",0.5,507,1014,0.938424242424242,0.0530243481063273,0.0326029012334009,0.0112758226451948,0.0807025544791536
"covid_lung","GSVA","scran","ecm_remodeling",0.5,507,1014,0.938424242424242,0.0530243481063273,-0.121445226579034,-0.144218862247671,0.0978689111492459
"covid_lung","GSVA","scran","raas",0.5,507,1014,0.938424242424242,0.0530243481063273,0.343759624681313,0.321112476564822,0.0785177338451282
"covid_lung","GSVA","scran","interferon_signaling",0.7,710,1014,0.954666666666667,0.0377640066749567,0.948615256322915,0.950239642469991,0.0616751868149459
"covid_lung","GSVA","scran","jak_stat",0.7,710,1014,0.954666666666667,0.0377640066749567,0.387761965716276,0.38863613292906,0.0502508573677539
"covid_lung","GSVA","scran","insulin_signaling",0.7,710,1014,0.954666666666667,0.0377640066749567,0.358058322782437,0.36993453227776,0.0518569547660598
"covid_lung","GSVA","scran","glucose_metabolism",0.7,710,1014,0.954666666666667,0.0377640066749567,0.376424127904602,0.379520100817745,0.0564395563606345
"covid_lung","GSVA","scran","nfkb_signaling",0.7,710,1014,0.954666666666667,0.0377640066749567,0.163392769095055,0.16765416382025,0.0415529334674602
"covid_lung","GSVA","scran","toll_like_receptor",0.7,710,1014,0.954666666666667,0.0377640066749567,0.452468611016035,0.45057270952914,0.0563702611312915
"covid_lung","GSVA","scran","tgfb_signaling",0.7,710,1014,0.954666666666667,0.0377640066749567,-0.026230439591371,-0.042673215790323,0.0521777183270404
"covid_lung","GSVA","scran","oxidative_stress",0.7,710,1014,0.954666666666667,0.0377640066749567,0.0326029012334009,0.0386949143365908,0.0526493738015259
"covid_lung","GSVA","scran","ecm_remodeling",0.7,710,1014,0.954666666666667,0.0377640066749567,-0.121445226579034,-0.12478805099268,0.0617527132694772
"covid_lung","GSVA","scran","raas",0.7,710,1014,0.954666666666667,0.0377640066749567,0.343759624681313,0.332970904539649,0.0529759565878492
"covid_lung","GSVA","scran","interferon_signaling",0.9,912,1014,0.978666666666666,0.0255151382945715,0.948615256322915,0.945540299903279,0.0287676479550802
"covid_lung","GSVA","scran","jak_stat",0.9,912,1014,0.978666666666666,0.0255151382945715,0.387761965716276,0.389373106696431,0.0237433824746359
"covid_lung","GSVA","scran","insulin_signaling",0.9,912,1014,0.978666666666666,0.0255151382945715,0.358058322782437,0.355557274599605,0.0270278879687481
"covid_lung","GSVA","scran","glucose_metabolism",0.9,912,1014,0.978666666666666,0.0255151382945715,0.376424127904602,0.379080782512477,0.0274747661258078
"covid_lung","GSVA","scran","nfkb_signaling",0.9,912,1014,0.978666666666666,0.0255151382945715,0.163392769095055,0.165747788629218,0.0318894022264498
"covid_lung","GSVA","scran","toll_like_receptor",0.9,912,1014,0.978666666666666,0.0255151382945715,0.452468611016035,0.454434728939141,0.0256093471513746
"covid_lung","GSVA","scran","tgfb_signaling",0.9,912,1014,0.978666666666666,0.0255151382945715,-0.026230439591371,-0.0334380323647963,0.0272031102180993
"covid_lung","GSVA","scran","oxidative_stress",0.9,912,1014,0.978666666666666,0.0255151382945715,0.0326029012334009,0.0330928784218514,0.0302573711514018
"covid_lung","GSVA","scran","ecm_remodeling",0.9,912,1014,0.978666666666666,0.0255151382945715,-0.121445226579034,-0.116259444947975,0.0256416665365562
"covid_lung","GSVA","scran","raas",0.9,912,1014,0.978666666666666,0.0255151382945715,0.343759624681313,0.350003545157581,0.0274865040175684
"covid_lung","GSVA","sctransform","interferon_signaling",0.3,304,1014,0.961939393939394,0.040239533168386,1.06787126198219,1.0773126687267,0.115083204123666
"covid_lung","GSVA","sctransform","jak_stat",0.3,304,1014,0.961939393939394,0.040239533168386,0.591237882702736,0.618772789746248,0.125622240837232
"covid_lung","GSVA","sctransform","insulin_signaling",0.3,304,1014,0.961939393939394,0.040239533168386,0.397835141206188,0.442227508502955,0.116498858933487
"covid_lung","GSVA","sctransform","glucose_metabolism",0.3,304,1014,0.961939393939394,0.040239533168386,0.776319806646217,0.780674044173789,0.166675741989462
"covid_lung","GSVA","sctransform","nfkb_signaling",0.3,304,1014,0.961939393939394,0.040239533168386,0.416717781874252,0.420347800804619,0.138697593342993
"covid_lung","GSVA","sctransform","toll_like_receptor",0.3,304,1014,0.961939393939394,0.040239533168386,0.698150568537781,0.717326343693503,0.145818984129236
"covid_lung","GSVA","sctransform","tgfb_signaling",0.3,304,1014,0.961939393939394,0.040239533168386,0.313881151459044,0.303963594186796,0.120546550192308
"covid_lung","GSVA","sctransform","oxidative_stress",0.3,304,1014,0.961939393939394,0.040239533168386,0.170632744713754,0.178523598979948,0.12996887884714
"covid_lung","GSVA","sctransform","ecm_remodeling",0.3,304,1014,0.961939393939394,0.040239533168386,-0.220609725217454,-0.199267380025084,0.13759009229034
"covid_lung","GSVA","sctransform","raas",0.3,304,1014,0.961939393939394,0.040239533168386,0.0973112884936244,0.096310043425561,0.137653721544803
"covid_lung","GSVA","sctransform","interferon_signaling",0.5,507,1014,0.978424242424242,0.0212486654022296,1.06787126198219,1.07713267027698,0.104949772942154
"covid_lung","GSVA","sctransform","jak_stat",0.5,507,1014,0.978424242424242,0.0212486654022296,0.591237882702736,0.587960859874702,0.099745744687034
"covid_lung","GSVA","sctransform","insulin_signaling",0.5,507,1014,0.978424242424242,0.0212486654022296,0.397835141206188,0.416550381042073,0.0784723484663524
"covid_lung","GSVA","sctransform","glucose_metabolism",0.5,507,1014,0.978424242424242,0.0212486654022296,0.776319806646217,0.775945655805078,0.102846157865923
"covid_lung","GSVA","sctransform","nfkb_signaling",0.5,507,1014,0.978424242424242,0.0212486654022296,0.416717781874252,0.412742959825908,0.0827734705691571
"covid_lung","GSVA","sctransform","toll_like_receptor",0.5,507,1014,0.978424242424242,0.0212486654022296,0.698150568537781,0.68881971752021,0.0850779754545114
"covid_lung","GSVA","sctransform","tgfb_signaling",0.5,507,1014,0.978424242424242,0.0212486654022296,0.313881151459044,0.309885188050613,0.0934211480866121
"covid_lung","GSVA","sctransform","oxidative_stress",0.5,507,1014,0.978424242424242,0.0212486654022296,0.170632744713754,0.182523972835624,0.0835158597964342
"covid_lung","GSVA","sctransform","ecm_remodeling",0.5,507,1014,0.978424242424242,0.0212486654022296,-0.220609725217454,-0.232960224467213,0.081504565834338
"covid_lung","GSVA","sctransform","raas",0.5,507,1014,0.978424242424242,0.0212486654022296,0.0973112884936244,0.109799926277982,0.0845984856770519
"covid_lung","GSVA","sctransform","interferon_signaling",0.7,710,1014,0.985454545454545,0.015870392017163,1.06787126198219,1.05644238223557,0.0554265204150663
"covid_lung","GSVA","sctransform","jak_stat",0.7,710,1014,0.985454545454545,0.015870392017163,0.591237882702736,0.573389931907326,0.0550046701845284
"covid_lung","GSVA","sctransform","insulin_signaling",0.7,710,1014,0.985454545454545,0.015870392017163,0.397835141206188,0.397630897147206,0.0531502619704803
"covid_lung","GSVA","sctransform","glucose_metabolism",0.7,710,1014,0.985454545454545,0.015870392017163,0.776319806646217,0.779154466172234,0.056877833112472
"covid_lung","GSVA","sctransform","nfkb_signaling",0.7,710,1014,0.985454545454545,0.015870392017163,0.416717781874252,0.414289962103616,0.0706448813022278
"covid_lung","GSVA","sctransform","toll_like_receptor",0.7,710,1014,0.985454545454545,0.015870392017163,0.698150568537781,0.695276499134159,0.0539234847143054
"covid_lung","GSVA","sctransform","tgfb_signaling",0.7,710,1014,0.985454545454545,0.015870392017163,0.313881151459044,0.311850389289019,0.048198343594283
"covid_lung","GSVA","sctransform","oxidative_stress",0.7,710,1014,0.985454545454545,0.015870392017163,0.170632744713754,0.17871176189947,0.0540826056459845
"covid_lung","GSVA","sctransform","ecm_remodeling",0.7,710,1014,0.985454545454545,0.015870392017163,-0.220609725217454,-0.213874485846024,0.0568033143511369
"covid_lung","GSVA","sctransform","raas",0.7,710,1014,0.985454545454545,0.015870392017163,0.0973112884936244,0.0985279031938273,0.0434775149557933
"covid_lung","GSVA","sctransform","interferon_signaling",0.9,912,1014,0.996848484848485,0.0053707575477994,1.06787126198219,1.07548633360866,0.0320334691952856
"covid_lung","GSVA","sctransform","jak_stat",0.9,912,1014,0.996848484848485,0.0053707575477994,0.591237882702736,0.591429237925508,0.0340482451114648
"covid_lung","GSVA","sctransform","insulin_signaling",0.9,912,1014,0.996848484848485,0.0053707575477994,0.397835141206188,0.392821269931649,0.0240430012213758
"covid_lung","GSVA","sctransform","glucose_metabolism",0.9,912,1014,0.996848484848485,0.0053707575477994,0.776319806646217,0.770379944293373,0.0337008377873168
"covid_lung","GSVA","sctransform","nfkb_signaling",0.9,912,1014,0.996848484848485,0.0053707575477994,0.416717781874252,0.417358418203232,0.0319850750665196
"covid_lung","GSVA","sctransform","toll_like_receptor",0.9,912,1014,0.996848484848485,0.0053707575477994,0.698150568537781,0.701456700059628,0.0287730119432781
"covid_lung","GSVA","sctransform","tgfb_signaling",0.9,912,1014,0.996848484848485,0.0053707575477994,0.313881151459044,0.314654441838082,0.0293636960083769
"covid_lung","GSVA","sctransform","oxidative_stress",0.9,912,1014,0.996848484848485,0.0053707575477994,0.170632744713754,0.170811607715658,0.025419640067397
"covid_lung","GSVA","sctransform","ecm_remodeling",0.9,912,1014,0.996848484848485,0.0053707575477994,-0.220609725217454,-0.226702058459375,0.0321479000773013
"covid_lung","GSVA","sctransform","raas",0.9,912,1014,0.996848484848485,0.0053707575477994,0.0973112884936244,0.0998880899062145,0.0261818971835439
"covid_lung","zscore","log2CPM","interferon_signaling",0.3,304,1014,0.911515151515151,0.0673435029701474,0.8656608056612,0.878337709845402,0.138572455533438
"covid_lung","zscore","log2CPM","jak_stat",0.3,304,1014,0.911515151515151,0.0673435029701474,0.426690209716787,0.461518327735277,0.115634864477819
"covid_lung","zscore","log2CPM","insulin_signaling",0.3,304,1014,0.911515151515151,0.0673435029701474,0.0610312154259717,0.0367444032000205,0.103588121938828
"covid_lung","zscore","log2CPM","glucose_metabolism",0.3,304,1014,0.911515151515151,0.0673435029701474,0.382685548438022,0.3664655505381,0.136856199599497
"covid_lung","zscore","log2CPM","nfkb_signaling",0.3,304,1014,0.911515151515151,0.0673435029701474,0.192753720284026,0.158785812101313,0.130336552033013
"covid_lung","zscore","log2CPM","toll_like_receptor",0.3,304,1014,0.911515151515151,0.0673435029701474,0.471569916006431,0.474836606356684,0.137256497822646
"covid_lung","zscore","log2CPM","tgfb_signaling",0.3,304,1014,0.911515151515151,0.0673435029701474,0.140144157629427,0.128627990620821,0.127217392945412
"covid_lung","zscore","log2CPM","oxidative_stress",0.3,304,1014,0.911515151515151,0.0673435029701474,-0.0795342237257423,-0.0623668672960552,0.145904779350077
"covid_lung","zscore","log2CPM","ecm_remodeling",0.3,304,1014,0.911515151515151,0.0673435029701474,-0.0981188080064125,-0.142911251446636,0.141057524438066
"covid_lung","zscore","log2CPM","raas",0.3,304,1014,0.911515151515151,0.0673435029701474,-0.0431087537962198,0.0136188511741347,0.121059201646473
"covid_lung","zscore","log2CPM","interferon_signaling",0.5,507,1014,0.962181818181818,0.0295531204871801,0.8656608056612,0.86232185148217,0.102921638952326
"covid_lung","zscore","log2CPM","jak_stat",0.5,507,1014,0.962181818181818,0.0295531204871801,0.426690209716787,0.445069460653588,0.0972301720950133
"covid_lung","zscore","log2CPM","insulin_signaling",0.5,507,1014,0.962181818181818,0.0295531204871801,0.0610312154259717,0.0810842708418983,0.0656600460945791
"covid_lung","zscore","log2CPM","glucose_metabolism",0.5,507,1014,0.962181818181818,0.0295531204871801,0.382685548438022,0.39533675842615,0.0755297840064112
"covid_lung","zscore","log2CPM","nfkb_signaling",0.5,507,1014,0.962181818181818,0.0295531204871801,0.192753720284026,0.210258843472474,0.0822834916246141
"covid_lung","zscore","log2CPM","toll_like_receptor",0.5,507,1014,0.962181818181818,0.0295531204871801,0.471569916006431,0.471068888316129,0.0776348315004963
"covid_lung","zscore","log2CPM","tgfb_signaling",0.5,507,1014,0.962181818181818,0.0295531204871801,0.140144157629427,0.12651430908833,0.0813144107666338
"covid_lung","zscore","log2CPM","oxidative_stress",0.5,507,1014,0.962181818181818,0.0295531204871801,-0.0795342237257423,-0.0540640080489157,0.0729129162236408
"covid_lung","zscore","log2CPM","ecm_remodeling",0.5,507,1014,0.962181818181818,0.0295531204871801,-0.0981188080064125,-0.0892891657980838,0.0700470599453826
"covid_lung","zscore","log2CPM","raas",0.5,507,1014,0.962181818181818,0.0295531204871801,-0.0431087537962198,-0.0271620625352981,0.0814461870279091
"covid_lung","zscore","log2CPM","interferon_signaling",0.7,710,1014,0.977939393939394,0.0201476902922206,0.8656608056612,0.864740787616085,0.0681359440448839
"covid_lung","zscore","log2CPM","jak_stat",0.7,710,1014,0.977939393939394,0.0201476902922206,0.426690209716787,0.435621691066588,0.0559370690903475
"covid_lung","zscore","log2CPM","insulin_signaling",0.7,710,1014,0.977939393939394,0.0201476902922206,0.0610312154259717,0.0598907985537129,0.0450134144126006
"covid_lung","zscore","log2CPM","glucose_metabolism",0.7,710,1014,0.977939393939394,0.0201476902922206,0.382685548438022,0.387122073226514,0.0507580914601617
"covid_lung","zscore","log2CPM","nfkb_signaling",0.7,710,1014,0.977939393939394,0.0201476902922206,0.192753720284026,0.206200524316539,0.0599671476734982
"covid_lung","zscore","log2CPM","toll_like_receptor",0.7,710,1014,0.977939393939394,0.0201476902922206,0.471569916006431,0.472823148799473,0.0504227930547864
"covid_lung","zscore","log2CPM","tgfb_signaling",0.7,710,1014,0.977939393939394,0.0201476902922206,0.140144157629427,0.142637602861962,0.0444453904963447
"covid_lung","zscore","log2CPM","oxidative_stress",0.7,710,1014,0.977939393939394,0.0201476902922206,-0.0795342237257423,-0.0664819552496905,0.0601457343769971
"covid_lung","zscore","log2CPM","ecm_remodeling",0.7,710,1014,0.977939393939394,0.0201476902922206,-0.0981188080064125,-0.0954392681529392,0.063970349030022
"covid_lung","zscore","log2CPM","raas",0.7,710,1014,0.977939393939394,0.0201476902922206,-0.0431087537962198,-0.0457183599464331,0.0539380851803202
"covid_lung","zscore","log2CPM","interferon_signaling",0.9,912,1014,0.994181818181818,0.00702953528318074,0.8656608056612,0.874476494116876,0.0344277666096152
"covid_lung","zscore","log2CPM","jak_stat",0.9,912,1014,0.994181818181818,0.00702953528318074,0.426690209716787,0.41934672871961,0.0315147761325573
"covid_lung","zscore","log2CPM","insulin_signaling",0.9,912,1014,0.994181818181818,0.00702953528318074,0.0610312154259717,0.0604572807123018,0.0247945265577579
"covid_lung","zscore","log2CPM","glucose_metabolism",0.9,912,1014,0.994181818181818,0.00702953528318074,0.382685548438022,0.382768885799215,0.0253667377653765
"covid_lung","zscore","log2CPM","nfkb_signaling",0.9,912,1014,0.994181818181818,0.00702953528318074,0.192753720284026,0.197596156717864,0.0279351714179315
"covid_lung","zscore","log2CPM","toll_like_receptor",0.9,912,1014,0.994181818181818,0.00702953528318074,0.471569916006431,0.468604246907647,0.0330665607591298
"covid_lung","zscore","log2CPM","tgfb_signaling",0.9,912,1014,0.994181818181818,0.00702953528318074,0.140144157629427,0.137310164700078,0.0244510342456503
"covid_lung","zscore","log2CPM","oxidative_stress",0.9,912,1014,0.994181818181818,0.00702953528318074,-0.0795342237257423,-0.0799841408795213,0.0276714289291221
"covid_lung","zscore","log2CPM","ecm_remodeling",0.9,912,1014,0.994181818181818,0.00702953528318074,-0.0981188080064125,-0.0970196678855688,0.0254392933601126
"covid_lung","zscore","log2CPM","raas",0.9,912,1014,0.994181818181818,0.00702953528318074,-0.0431087537962198,-0.0404367589184164,0.0271807488985308
"covid_lung","zscore","voom","interferon_signaling",0.3,304,1014,0.872969696969697,0.0857183085329983,0.816853422838687,0.835591451357124,0.168504101462878
"covid_lung","zscore","voom","jak_stat",0.3,304,1014,0.872969696969697,0.0857183085329983,0.163882013645799,0.163677763751958,0.162103351774525
"covid_lung","zscore","voom","insulin_signaling",0.3,304,1014,0.872969696969697,0.0857183085329983,0.0700215586348962,0.047312448667723,0.146293325237783
